	name	price	refers	tag	seen
1918	Изделия медицинские, в том числе хирургические, прочие, не включенные в другие группировки; Реагенты диагностические	911 907.97	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0379000000423000007	0,736111111	not
1919	Выполнение работ по ремонту спортивного комплекса пгт. Благоево, расположенного по адресу: Республика Коми, Удорский район, пгт. Благоево, ул. Левски, д.1	1 686 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0107300005923000033	0,736111111	not
1920	Выполнение работ по устранению дефектов капитального ремонта крыши по адресу: г. Санкт-Петербург, Брянцева ул., д. 2, корп. 1, литера А	9 042 844.80	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0572700000123000385	0,736111111	not
1921	Поставка хозяйственных товаров (мешки для мусора и прочее) 	511 310.44	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0819300027823000171	0,736111111	not
1922	Выполнение ПИР по титулу: Строительство РП-10кВ номинальным током от 500 А до 1000 А, ТП-10/0,4кВ №3 с тр-ми 2х630кВА, 2КЛ-10кВ от яч.№10 ПС 110/10кВ №632 "Фрезер", яч.№54 ПС 110/10кВ №762 "Прожектор" до сооруж. РП-10кВ, 4КЛ-10кВ от сооруж. РП-10кВ до ТП-10/0,4кВ № 26513, ТП-10/0,4кВ № 16350, 2КЛ-10кВ от сооруж. РП-10кВ до РП-10кВ № 10106 с заходом в ТП-10/0,4кВ №3, 8КЛ-0,4кВ от ТП-10/0,4кВ №3 до ВРУ-0,4кВ №1-3 Заявителя (1 этап), в т.ч. ПИР: г.Москва, ул.Перовская, з/у 40А (участок 4.5) для нужд МКС - филиала ПАО «Россети Московский регион»	31 461 390.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15191369	0,736111111	not
1923	Электронный аукцион на поставкумедицинских изделий в отделение урологии (ВМП), лот 1для нужд ГБУЗ «ДГКБ им. Н.Ф.Филатова ДЗМ»	905 096.80	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200114223000199	0,736111111	not
1924	Поставка реагентов для гематологического анализатора Sysmex XN-1000 (00004401-ЭА)	1 486 811.42	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0891200000623004285	0,736111111	not
1925	Поставка медицинских изделий (мембраны для электродов)	342 569.01	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318300529723000203	0,736111111	not
1926	Поставка строительных материалов №1	78 049.54	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0360100030523000442	0,736111111	not
1927	Поставка медицинских изделий (светильник бестеневой медицинский передвижной), ввод в эксплуатацию медицинских изделий, обучение правилам эксплуатации специалистов, эксплуатирующих медицинские изделия	280 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0335300036923000053	0,736111111	not
1928	Поставка расходного материала для родильного отделения (лот №1)	127 390.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0303300009923000102	0,736111111	not
1929	«Оказание услуг по дератизации и дезинсекции помещений КГБУЗ «Таймырская РБ № 1» в 2023 году »	210 917.58	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0319300009823000069	0,736111111	not
1930	Поставка реагентов лабораторных для Санкт-Петербургского государственного бюджетного учреждения здравоохранения «Кожно-венерологический диспансер Невского района» в 2023 году	2 438 066.79	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200026923000035	0,736111111	not
1931	Выполнение работ по текущему ремонту крыльца в здании БУЗ ВО "Череповецкая городская поликлиника №1»	133 184.80	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0330300109823000023	0,736111111	not
1932	Поставка лекарственных препаратов для медицинского применения.	131 455.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0333300008023000031	0,736111111	not
1933	Поставка лекарственногопрепарата (МНН:Глицирризиновая кислота+Фосфолипиды) для нужд ГБУЗ «ИКБ № 1 ДЗМ»	1 669 300.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200016723000326	0,736111111	not
1934	Закупка химиотерапевтических препаратов (фторурацил 1000 мг) на 2 полугодие 2023 года - 1 квартал 2024 года	1 179 091.67	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15192356	0,736111111	not
1935	Запрос котировок в электронной форме № АЧБФ-Н-176-23 по выбору организации на выполнение на объекте - Западный оградительный мол в морском порту Новороссийск комплекса инженерно-геодезических и гидрографических работ с созданием 3D (трёхмерной) модели объекта и с составлением цифровой информационной модели сооружения для её последующего использования в ГИС-системе Заказчика	4 878 375.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15199643	цифровая модель	not
1936	Электронный аукцион на оказание услуг по ремонту системы цифровой для маммографии MicroDose SI, модель L50 для нужд ГБУЗ «ГКБ № 31 им. академика Г.М. Савельевой ДЗМ»	7 265 122.41	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200025623000195	цифровая модель	not
1937	Оказание услуг по сопровождению и развитию Цифровой информационной модели управления развитием территории города Нижневартовска	3 500 000.00	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0187300001223000139	цифровая модель	not
1938	Поставка демонстрационных моделей приборов для нужд федерального государственного казенного общеобразовательного учреждения "Краснодарское президентское кадетское училище"	2 085 924.24	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0818100002420000019	цифровая модель	not
1939	Технологическая оснастка производства Eroglu, Hainbuch, Kaiser, Mitsubishi, Sandvik Coromant, Seco, Vertex	"250 000.00 €
                             "	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15204948	NDVI	not
1940	Оказание метрологических услуг по поверке геодезических приборов и средств измерений	41 586.67	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0878500000223000387	геодезич	not
1941	23-11 ЧЭ Право заключения договора поставки геодезического оборудования и комплектующих для нужд филиала ПАО «Россети Сибирь» - «Читаэнерго» 	791 312.09	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15208058	геодезич	not
1942	ЗЦ по ПО № 23-20-БЭ(КрЭ) Выполнение работ по строительству ВЛ 0,4-10 кВ, установке ТП 10/0,4 кВ и ПУ-0,4 кВ, для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Емельяновского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 2-ЕМ. РЭС Никольский СС) для нужд филиала ПАО "Россети Сибирь" - "Красноярскэнерго"	38 536 853.29	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15195107	геодезич	not
1943	ЗЦ по ПО № 23-21-БЭ(КрЭ) Выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, ЩР-0,4 кВ и ПУ-0,4 кВ, для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Емельяновского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 4-Ем. РЭС Мининский СС-2) для нужд филиала ПАО "Россети Сибирь" - "Красноярскэнерго"	43 316 513.83	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15195085	геодезич	not
1944	Запрос цен № 23-23-БЭ (КЭ) по результатам предварительного отбора на право заключения договора подряда на выполнение работ по строительству ВЛ 0,4-10 кВ, установке ТП 10/0,4 кВ и ПУ 10/0,4 кВ, для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Емельяновского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 6-Ем. РЭС ПГТ. Емельяново-2) для нужд филиала ПАО«Россети Сибирь» - «Красноярскэнерго»	48 374 029.70	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15195505	геодезич	not
1945	Запрос цен № 23-22-БЭ (КЭ) по результатам предварительного отбора на право заключения Договора подряда на выполнение работ по строительству ВЛ 0,4-10 кВ, КЛ 0,4 кВ, установке ТП 10/0,4 кВ, ЩР-0,4 кВ и ПУ-0,4 кВ, для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Емельяновского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 5-Ем. РЭС ПГТ. Емельяново-1) для нуждфилиала ПАО «Россети Сибирь» - «Красноярскэнерго»	49 782 454.37	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15194920	геодезич	not
1946	 ... -сметной документации и проведением инженерно-геодезических изысканий, (место расположения: Красноярский ... 	50 000 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15146972	геодезич	not
1947	 ... -сметной документации и проведением инженерно-геодезических изысканий, (место расположения: Красноярский ... 	50 000 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15147166	геодезич	not
1948	Запрос цен по результатам предварительного отбора № 23-6024 на право заключения договора подряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, установке ПКУ 0,4 кВ для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Октябрьского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 1) для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго»	48 578 060.68	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15217240	геодезич	not
1949	Запрос цен по результатам предварительного отбора в электронной форме №31 на право заключения договора подряда на выполнение работ по строительству ВЛ 0,4-10 кВ, КЛ 10 кВ, установке ТП 10/0,4 кВ и ПУ 10/0,4 кВ для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Емельяновского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 10-Ем. РЭС Тальский СС) для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго»	48 270 877.26	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15216547	геодезич	not
1950	Запрос цен по результатам предварительного отбора № 23-6025 на право заключения договора подряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, ЩР-0,4 кВ и ПУ-0,4 кВ, для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Емельяновского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 1-ЕМ. РЭС Еловский СС) для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго» 	49 532 729.78	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15217485	геодезич	not
1951	Выполнение проектно-изыскательских работ, выполнение инженерно-геодезических изысканий, выполнение кадастровых и землеустроительных работ (схема границ, карта (план) земельного участка) по объекту: «Газопровод среднего давления по адресу: Московская область, Пушкинский г.о., г. Пушкино, Кудринское ш., к участку с кадастровым номером 50:13:0070213:108» для нужд филиала «Север»	333 633.78	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15192128	геодезич	not
1952	Выполнение проектно-изыскательских работ, выполнение инженерно-геодезических изысканий, выполнение кадастровых и землеустроительных работ (схема границ, карта (план) земельного участка) по объекту: «Газопровод высокого давления Р <= 0,6 МПа по адресу: Московская область, г. Мытищи ул. Комбиферма владение № 3 стр. 2, к участку с кадастровым номером 50:12:0101006:8» для нужд филиала «Север»	383 131.34	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15192095	геодезич	not
1953	Оказание услуг по предоставлению доступа к платным космическим снимкам для нужд ФБУ "Рослесозащита"	58 040 721.81	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0348100075023000151	геодезич	not
1954	Выполнение проектно-изыскательских работ, выполнение инженерно-геодезических изысканий, выполнение кадастровых и землеустроительных работ (схема границ, карта (план) земельного участка) по объекту: «Газопровод высокого давления до границ участка заявителя по адресу: Московская область, г.о. Ивантеевка, г. Ивантеевка к участку с кадастровым номером 50:43:050101:15 (К2917)» для нужд филиала «Север»	242 007.93	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15191867	геодезич	not
1955	Выполнение инженерно-геологических, инженерно-геодезических, инженерно-экологических, инженерно-гидрометеорологических изысканий на объекте: «Строительство Хатасского свинокомплекса производительностью свинины на 1017 тонн в год, г. Якутск, Республики Саха (Якутия)»	2 400 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15215408	геодезич	not
1956	Запрос цен по результатам предварительного отбора № 23-6026 на право заключения договора подряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, ПУ 0,4 кВ, ПКУ 10 кВ для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Октябрьского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 2) для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго» 	47 608 680.07	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15208057	геодезич	not
1957	Запрос цен по результатам предварительного отбора № 23-6027 на право заключения договора подряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, ПУ 0,4 кВ, ПКУ 10 кВ для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Октябрьского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 4) для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго»	48 659 020.69	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15208116	геодезич	not
1958	Запрос цен по результатам предварительного отбора № 23-6034 на право заключения договора подряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, ЩР 0,4 кВ и ПУ 0,4 кВ, для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Емельяновского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 19-ЕМ. РЭС Н-1) для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго»	36 251 783.80	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15202102	геодезич	not
1959	Запрос цен по результатам предварительного отбора № 23-6038 на право заключения договора подряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, ПУ 0,4 кВ, ПКУ 10 кВ для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Октябрьского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 8) для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго».	48 248 453.06	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15207568	геодезич	not
1960	Запрос цен по результатам предварительного отбора № 23-6028 на право заключения договора подряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, ПУ 0,4 кВ для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Октябрьского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 6) для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго»	49 858 358.86	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15208412	геодезич	not
1961	Запрос цен по результатам предварительного отбора № 23-6029 на право заключения договора подряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, ПУ 0,4 кВ для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Октябрьского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 7) для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго»	47 698 144.34	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15208462	геодезич	not
1962	Запрос цен по результатам предварительного отбора № 23-6035 на право заключения договора подряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, ЩР 0,4 кВ и ПУ 0,4 кВ, для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Емельяновского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 18-Ем. РЭС Элитовский СС-2) для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго»	49 697 076.04	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15202520	геодезич	not
1963	Запрос цен по результатам предварительного отбора № 23-6037 на право заключения договора подряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, ПУ 0,4 кВ, ПКУ 10 кВ для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Октябрьского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 5) для нужд филиала ПАО «Россети Сибирь» - «Красноярскэнерго» 	47 114 154.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15184685	геодезич	not
1964	Геодезические приборы на 2 полугодие 2023г.	850 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15167089	геодезич	not
1965	Поставка лесотаксационных приборов (Высотомер, полнотомер)	787 751.25	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0340200003323005532	геодезич	not
1966	Выполнение работ по топографической съемке с установлением элементов объекта благоустройства, расположенных на дворовых территориях	28 350 000.00	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0373500001423000027	геодезич	not
1967	Выполнение инженерно-геологических, инженерно-геодезических, инженерно-экологических, инженерно-гидрометеорологических изысканий на объекте: «Капитальный ремонт и техническое перевооружение животноводческого комплекса КРС на 600 голов дойного стада (общее количество 800 голов) в п. Марха»	2 483 333.33	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15215517	геодезич	not
1968	Проведение геодезического мониторинга за перемещениями и деформациями на период реконструкции и эксплуатации здания товарных операций	1 528 778.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15189644	геодезич	not
1969	Запрос предложений в электронной форме № 23-4005 на право заключения договора субподряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, установке ПУ 0,4 кВ для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Октябрьского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 3) 	45 180 005.14	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15197496	геодезич	not
1970	Запрос предложений в электронной форме № 23-4004 на право заключения договора субподряда на выполнение работ по строительству ВЛ/КЛ 0,4-10 кВ, установке ТП 10/0,4 кВ, ЩР-0,4 кВ и ПУ-10/0,4 кВ для технологического присоединения энергопринимающих устройств заявителей в рамках исполнения договоров ТП в зоне обслуживания Емельяновского РЭС ПО КЭС с разработкой проектно-сметной документации и проведением инженерно-геодезических изысканий (лот 3-Ем. РЭС Мининский СС-1)	48 433 394.42	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15197497	геодезич	not
1971	"Закупка работ по инженерно-геодезическим изысканиям с оформлением технических паспортов железнодорожных подъездных
путей."	4 530 079.28	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004520002292	геодезич	not
1972	Поставка измерительных приборов	147 270.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000272	геодезич	not
1973	"Поставка геодезических приборов и инструментов для дорожно-комендантской службы для нужд Федерального
казенного учреждения ""Объединенное стратегическое командование
Центрального военного округа"" в 2021 году."	653 767.36	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000220000233	геодезич	not
1974	"Поставка геодезических приборов и инструментов для дорожно-комендантской службы для нужд Федерального
казенного учреждения ""Объединенное стратегическое командование Центрального военного округа"" в 2021 году."	653 767.36	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000220000258	геодезич	not
1975	Поставка материальных запасов для топографического обеспечения (для выполнения специальных топогеодезических работ)	399 870.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000410	геодезич	not
1976	Поставка материалов для текущего ремонта в Камчатский край	1 638 000.13	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373400005820000233	геодезич	not
1977	Поставка средств измерения для эксплуатационного содержания аэродромов.	3 067 196.64	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004520003184	геодезич	not
1978	Поставка средств измерения для эксплуатационного содержания аэродромов.	3 538 383.66	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000041	геодезич	not
1979	Поставка модифицированного радиогеодезического комплекса «Крабик-БМ».	40 188 573.82	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000376	геодезич	not
1980	Поставка модифицированного радиогеодезического комплекса «Крабик-БМ».	40 188 573.82	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000503	геодезич	not
1981	поставка геодезического оборудования	2 079 428.21	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0320400001221000018	геодезич	not
1982	"Поставка материальных запасов для топографического обеспечения (для
выполнения специальных топогеодезических работ)"	221 566.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000129	геодезич	not
1983	"Поставка материальных запасов для топографического обеспечения (для
выполнения специальных топогеодезических работ)"	207 740.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000130	геодезич	not
1984	Оказание услуг по поддержке системы защиты государственной тайны на объекте вычислительной техники ГБУ "Мосгоргеотрест", по адресу ул. Лавочкина дом №23А	6 386 222.74	https://zakupki.gov.ru//epz/order/notice/zkk44/view/common-info.html?regNumber=0173200001421001016	геодезич	not
1985	"Поставка материальных запасов для топографического обеспечения (для
выполнения специальных топогеодезических работ)"	221 566.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000152	геодезич	not
1986	"Поставка материальных запасов для топографического обеспечения (для
выполнения специальных топогеодезических работ)"	207 740.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000153	геодезич	not
1987	Поставка рулетки геодезической	4 055.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0375100003421000174	геодезич	not
1988	Выполнение работ по инженерно-геодезическим изысканиям земельного участка, расположенного по адресу: г. Москва, ул.3-я Радиальная, д.2	200 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100118921000029	геодезич	not
1989	Поставка геодезического оборудования 	3 868 168.02	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100027121000320	геодезич	not
1990	Поставка геодезического оборудования.	3 868 168.02	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100027121000348	геодезич	not
1991	Поставка геодезического оборудования.	3 868 168.02	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100027121000377	геодезич	not
1992	Поставка КИП и электроматериалов для проведения текущего ремонта собственными силами для объектов теплового хозяйства ЖКС №4 филиала ФГБУ "ЦЖКУ" Минобороны России (по г. Москве и Московской обл.) в 2022г.	251 389.33	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373400009321000217	геодезич	not
1993	выполнение инженерно-геодезических изысканий, необходимых для подготовки проекта планировки и проекта межевания части территории Двуреченского сельского поселения Пермского муниципального района Пермского края с целью размещения линейного объекта – автомобильная дорога Лобаново-Насадка (уч. Мостовая-Насадка)	81 900.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0856600010822000019	геодезич	not
1994	 ... -сметной документации и проведением инженерно-геодезических изысканий для нужд филиала ПАО ... 	50 000 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15190601	геодезич	not
1995	 ... -сметной документации и проведением инженерно-геодезических изысканий для нужд филиала ПАО ... 	50 000 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15190033	геодезич	not
1996	Право на заключение Договора на выполнение работ «под ключ»: проектно-изыскательских, строительно-монтажных, пусконаладочных, кадастровых (геодезических) работ на объекте распределительной сети: «Строительство КЛ-0,4 кВ от ТП-983 протяженностью 1,44 км для технологического присоединения объекта заявителя по адресу: УР, г. Ижевск, ул. Архитектора П.П. Берша (кад. номер земельного участка 18:08:023027:59 - Жилой дом №7-4А) (ООО СЗ "АСПЭК-ЧАЙКОВСКИЙ", договор 181036899 от 08.06.2021. ТП свыше 670 кВт)» для нужд ПАО «Россети Центр и Приволжье» (филиала «Удмуртэнерго»)	4 142 446.80	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15213140	геодезич	not
1997	"Гидрогеологические наблюдения и геодезический контроль
"	1 009 098.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15142879	геодезич	not
1998	Поставка аккумуляторных батарей для ИБП	17 750.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15197654	геодезич	not
1999	Поставка измерительных приборов для нужд ЖКС №7 филиала ФГБУ "ЦЖКУ" Минобороны России по ВКС	2 058 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373400005820000138	геодезич	not
2000	Выполнение работ по созданию геодезической разбивочной основы (вынос точек в натуру) при строительстве объектов технологического присоединения, объектов догазификации в зоне обслуживания филиала ПАО «Газпром газораспределение Уфа» в г. Стерлитамаке	598 500.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15179813	геодезич	not
2001	Оказание услуг на проведение специальных проверок, специальных исследований основных технических средств и систем с доработкой их элементов	2 750 000.00	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0373500001423000030	геодезич	not
2002	Подрядные работы по проектированию	3 300 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15204768	геодезич	not
2003	Поставка металлического шкафа с ячейками для хранения мобильных телефонов	31 815.67	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15205220	геодезич	not
2004	Оказание услуг по поверке, испытанию и ремонту средств измерений и защиты, используемых в электроустановке АО "Балт АГП"	4 906.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15205252	геодезич	not
