	name	price	refers	tag	seen
1273	Поставка кабельной продукции для Базы отдыха и оздоровления детей (ДОЛ) «Искра»	"
                                42 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16089293	картографический	yes
1274	Поставка инструмента и расходных материалов для лаборатории полевых методов исследований грунтов	"
                                1 100 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16104587	картографический	yes
1275	Выполнение работ по внедрению системы мониторинга IT-инфраструктуры	"
                                8 546 860.00"	https://zakupki.gov.ru//epz/order/notice/ok20/view/common-info.html?regNumber=0373500001423000260	картографический	yes
1276	Выполнение работ по внедрению комплексного решения по защите конечных точек, виртуальных и облачных сред на базе продуктов Kaspersky.	"
                                3 027 840.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373500001423000261	картографический	yes
1277	Передача неисключительных прав на использование программногообеспечения по защите конечных точек, виртуальных и облачных сред на базе продуктовKaspersky	"
                                15 085 830.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373500001423000262	картографический	yes
1278	Поставка токарных державок	"
                                2 440 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16112445	картографический	yes
1279	Приобретение неисключительного права (лицензии) на программу для ЭВМ для анализа количественных и качественных экономических взаимосвязей между данными об объектах недвижимости, посредством применения экономической статистики, математико-статистического инструментария и специальных исследовательских приемов к информации, собранной, обработанной и систематизированной на программной геоинформационной платформе базы данных картографического сервера на 12 месяцев.	"
                                2 549 833.33"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0358500000723000030	картографический	yes
1280	Поставка материальных запасов для топографического обеспечения в области картографии для нужд Федерального казенного учреждения «Объединенное стратегическое командование Центрального военного округа» в 2020 году	"
                                247 360.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000220000126	топографический	yes
1281	"Выполнениеработ по изготовлению инженерно-топографического плана масштаба М1:500 земельногоучастка объекта"	"
                                1 090 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100117720000053	топографический	yes
1282	Поставка материальных запасов для топографического обеспечения (для выполнения специальных топогеодезических работ)	"
                                399 870.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000410	топографический	yes
1283	Поставка материальных запасов для топографического обеспечения в области картографии	"
                                550 130.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000411	топографический	yes
1284	Передача неисключительных прав на использование программного обеспечения ELMA365 CRM, ELMA365 Service, ELMA365 Клиентский сервис	"
                                1 480 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16079613	картографический	yes
1285	"поставка светодиодной3D - фигуры «Елочный шар-аркас бантом»"	"
                                1 102 671.77"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100080020000195	3D	yes
1286	Поставка демонстрационного и раздаточного материала для нужд общеобразовательного учреждения	"
                                403 230.03"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0310100018120000040	3D	yes
1287	Лицензия на программное обеспечение КОМПАС-3D	"
                                215 600.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0855100000420000034	3D	yes
1288	Оказание охранных услуг	"
                                2 644 428.60"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0859200001123015697	мониторинг	yes
1289	Оказание услуг по обеспечению функционирования системы мониторинга и управления автотранспортом на базе ГЛОНАСС/GPS	"
                                251 460.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0333300001123000154	мониторинг	yes
1290	Поставка лекарственных препаратов для медицинского применениядля лечения заболеваний нервной системы для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году	"
                                43 305.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006734	мониторинг	yes
1291	"Выполнение работ по техническому обслуживанию инженерных сооружений и оборудования водонапорной башни и насосной станции ГБУ ""ЦОМ"""	"
                                2 695 950.17"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200233223000005	мониторинг	yes
1292	Поставка лекарственных препаратов для медицинского применения для лечения заболеваний нервной системы для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа - Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2024 году.	"
                                1 139 262.80"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006735	мониторинг	yes
1293	на оказание услуг частной охраны (Охранный (технический) мониторинг)	"
                                211 343.04"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0853500000323010876	мониторинг	yes
1294	Поставка лекарственного препарата для медицинского применения Урсосан / МНН Урсодезоксихолевая кислота для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, изделия медицинского назначения и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году	"
                                11 634.40"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123006737	мониторинг	yes
1295	Техническое обслуживание объектовой станции радиосистемы передачи извещений «Стрелец- Мониторинг»	"
                                58 800.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0136300012523000172	мониторинг	yes
1296	На оказание услуг потехническому обслуживанию системы автоматической пожарной сигнализации и системы оповещения людей о пожаре, системы оповещения о пожаре людей с ограниченными возможностями, и передающего оборудования программно-аппаратного комплекса «Стрелец-Мониторинг»	"
                                277 135.98"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0853500000323010888	мониторинг	yes
1297	Оказание услуг по охране комнат хранения наркотических и психотропных веществ с помощью пульта централизованного наблюдения, контроля за срабатыванием средств тревожной сигнализации, установленных в помещениях и сейфах	"
                                416 231.78"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351300050223000448	мониторинг	yes
1298	Оказание услуг по охране имущества и зданий	"
                                288 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0145300009623000472	мониторинг	yes
1299	Поставка лекарственного препаратадля медицинского применения Наком / МНН Леводопа+ Карбидопа для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году	"
                                21 660.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123006738	мониторинг	yes
1300	Оказание услуг по техническому обслуживанию и планово-предупредительному ремонту оборудования радиосистемы передачи извещений о пожарах «Стрелец-Мониторинг» на объектах ГБУ ДО «МГФСО»	"
                                882 156.16"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200068623001032	мониторинг	yes
1301	Услуги частной охраны (Охранный (технический) мониторинг)	"
                                507 120.64"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0190300001923000443	мониторинг	yes
1302	Оказание услуг по физической охране объекта МРУ Росфинмониторинга по ЦФО	"
                                2 299 199.76"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373100034023000009	мониторинг	yes
1303	Оказание услуг по техническому обслуживанию передающего оборудования системы пожарного мониторинга в ГАПОУ ПО «ПКТТ»	"
                                106 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16116799	мониторинг	yes
1304	Поставка медицинских изделий (тест-полоски) для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2024 году	"
                                6 658 050.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123006739	мониторинг	yes
1305	Поставка медицинских изделий (Датчик системы чрескожного мониторинга уровня глюкозы, Резервуар для инсулиновой инфузионной помпы) в ГБУЗ «Республиканская детская клиническая больница» на 2024 год	"
                                1 473 704.40"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0301200042323000386	мониторинг	yes
1306	Оказание охранных услуг	"
                                171 348.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0136300051123000084	мониторинг	yes
1307	Оказание услуги частной охраны (Охранный (технический) мониторинг) в ГБУЗ НД	"
                                316 224.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318200041223000490	мониторинг	yes
1308	Оказание услуг по мойке автотранспорта	"
                                432 466.40"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318400004923000028	мониторинг	yes
1309	Поставка медицинских изделий совместимых с аппаратом для внутрисосудистых исследований Volcano Core, имеющегося у заказчика	"
                                20 100 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0164200001923004222	мониторинг	yes
1310	"Ежемесячное техническое обслуживание системы приема сигналов ""Стрелец-Мониторинг"""	"
                                150 000.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0140300036323000085	мониторинг	yes
1311	Оказание услуг по техническому обслуживанию системы видеонаблюдения и дистанционного мониторинга, с предоставлением каналов связи и архива хранения видеозаписей в 2024 году	"
                                973 333.33"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16116948	мониторинг	yes
1312	Поставка лекарственного препарата для медицинского применения Яквинус / МНН Тофацитиниб для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа - Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2024 году.	"
                                750 627.44"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123006740	мониторинг	yes
1313	"Оказание услуг по продлению ПО (Подключение к Системе ""ПАРУС-Управление Имуществом.WEB"", Подключение к Системе ""ПАРУС-Мониторинг. WEB""), имеющийся у Заказчика"	"
                                53 100.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0301300068223000665	мониторинг	yes
1314	Оказание услуг по централизованной пультовой охране объектов с помощью технических средств (пульта централизованной охраны и тревожной кнопки)	"
                                877 700.16"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0209100000223000190	мониторинг	yes
1315	Оказание услуги по контролю за каналом системы передачи тревожного извещения и экстренному выезду наряда охраны по сигналу ''Тревога''	"
                                169 706.88"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0861300006423000051	мониторинг	yes
1316	Оказание услуг по информационно-техническому обслуживанию системы мониторинга автотранспортных средств с использованием технологий спутниковой навигации ГЛОНАСС	"
                                100 800.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0369300127723000382	мониторинг	yes
1317	Информационное обслуживание и сопровождение системы ГЛОНАСС/GPS мониторинга автотранспорта и другой техники	"
                                75 399.96"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0157300025223000450	мониторинг	yes
1318	Оказание услуг по разработке природоохранной документации	"
                                92 999.99"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200004823000065	мониторинг	yes
1319	Оказание услуг по круглосуточному оперативному реагированию при получении сигнала от охранно-пожарной сигнализации и тревожной сигнализации	"
                                198 589.20"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0362200050823000291	мониторинг	yes
1320	Поставка медицинских изделий - Датчик системы чрескожного мониторинга уровня глюкозы	"
                                2 508 000.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0134200000123005711	мониторинг	yes
1321	Услуги по охране архива администрации Мамско-Чуйского района с использованием средств охранно-пожарной сигнализации, выведенных на пульт централизованного наблюдения	"
                                159 395.76"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0134300084823000022	мониторинг	yes
1322	Оказание услуг по мониторингу влияния объекта размещения отходов на окружающую среду	"
                                799 700.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16115676	мониторинг	yes
1323	"Проведение ТО программно-аппаратного комплекса ""Стрелец- Мониторинг"" на объектах ГБУЗ ОПБ им. К.Р. Евграфова в 2024 году"	"
                                192 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0855200000523003905	мониторинг	yes
1324	Право заключения договора на Оказание услуг по мониторингу электромагнитной обстановки для нужд обособленных подразделений АО «НоваВинд»	"
                                4 171 530.48"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16115482	мониторинг	yes
1325	"Оказание услуг по активации объектов мониторинга в спутниковой системе мониторинга транспорта ""ПИЛОТ"" и их сопровождение с использованием ГЛОНАСС/GPS"	"
                                1 158 300.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16115727	мониторинг	yes
1326	Оказание услуг пультовой охраны помещений Отдела социальной защиты населения по Иволгинскому району в 2024 году	"
                                228 168.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0302200002723000043	мониторинг	yes
1327	Услуги телекоммуникационные проводные	"
                                2 727 476.60"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0338100005723000024	мониторинг	yes
1328	"Оказание услуг по охране объектов с использованием кнопки тревожной сигнализации (КТС) для нужд филиала ФБУ ""Рослесозащита""-""ЦЗЛ Пермского края"""	"
                                53 600.04"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348100075023000531	мониторинг	yes
1329	Оказание услуг по геотехническому мониторингу (мерзлотно-техническому надзору) за состоянием оснований и фундаментов зданий и сооружений	"
                                499 871.50"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0319300010123000869	мониторинг	yes
1330	Оказание услуг частной охраны.	"
                                561 081.60"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0343200025923000887	мониторинг	yes
1331	Оказание услуги частной охраны (Охранный (технический) мониторинг) для Армавирского филиала ГБУЗ НД	"
                                261 720.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318200041223000489	мониторинг	yes
1332	Оказание услуг по техническому обслуживанию и текущему ремонту- систем охранной сигнализации (ОС), систем автоматической пожарной сигнализации (АПС), систем оповещения и управления эвакуацией (СОУЭ),систем экстренного оповещения работников (СЭОР),систем тревожных кнопок, средств электрооборудования, систем видеонаблюдения, систем передачи извещения «Стрелец- Мониторинг», систем вентиляции, техническое обслуживание и снятие показаний прибора учета тепловой энергии	"
                                1 523 500.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16115920	мониторинг	yes
1333	Поставка медицинских изделий 	"
                                1 500 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372100029923000873	мониторинг	yes
1334	"Оказание услуги по техническому обслуживанию радио системы передачи извещений «Стрелец-Мониторинг» для Государственного бюджетного учреждения Самарской области ""Клявлинский дом-интернат для престарелых. инвалидов"" в 2024 году"	"
                                87 600.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16115909	мониторинг	yes
1335	Оказание услуг по техническому обслуживанию, ремонту и мониторингу работоспособности автоматических систем вывода сигналов на пульт централизованного наблюдения программно-аппаратных комплексов «Стрелец-Мониторинг»	"
                                283 260.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16116034	мониторинг	yes
1336	Оказание услуг по охране объектов посредством пультовой охраны (ПЦО) и кнопки тревожной сигнализации (КТС) (Реестровый номер 2023.086628)	"
                                288 000.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0352200023523000098	мониторинг	yes
1337	Техническое обслуживание объектовой станции радиосистемы передачи извещений « Стрелец- Мониторинг» 	"
                                60 399.96"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0136300012523000170	мониторинг	yes
1338	"Оказание услуг по обеспечению исправного состояния системы автоматической передачи тревожных сообщений РСПИ ""Стрелец-Мониторинг"" для нужд ФГБУ «ГНЦ Институт иммунологии» ФМБА России"	"
                                83 980.80"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373100070323000117	мониторинг	yes
1339	Оказание услуг по техническому обслуживанию оборудования системы мониторинга средств радиосистемы «Иртыш» (Реестровый номер 2023.085791)	"
                                151 520.04"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0352200011823000144	мониторинг	yes
1340	Поставка медицинской аппаратуры Аппарат суточного мониторирования АД	"
                                197 100.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0352100007423000178	мониторинг	yes
1341	"Оказание услуг по техническому обслуживанию системы ""Стрелец-Мониторинг"" для нужд МБОУ г. Нижнекамска и Нижнекамского муниципального района"	"
                                2 255 997.60"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0111300005123000821	мониторинг	yes
1342	Оказание услуг по охране с помощью технических средств охраны и безопасности	"
                                69 775.92"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0340200003323017343	мониторинг	yes
1343	Оказание охранных услуг	"
                                714 240.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0322200027423000274	мониторинг	yes
1344	Услуги по абонентскому обслуживанию и предоставлению доступа к WEB- интерфейсу системы мониторинга транспортных средств ГЛОНАСС/GPS НА 2024 год.	"
                                104 988.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0801300011923000444	мониторинг	yes
1345	"2023-16057:) Оказание услуг по техническому надзору и эксплуатационно-техническому обслуживанию системы передачи извещения о пожаре ПАК ""Стрелец-Мониторинг"""	"
                                92 079.96"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0131200001023014901	мониторинг	yes
1346	Оказание услуг частной охраны (Охранный (технический) мониторинг	"
                                128 165.32"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351300136423001031	мониторинг	yes
1347	Оказание услуг по круглосуточной физической охране зданий, сооружений, имущества и прилегающей территории ГБУЗ КК ПК ГДП № 2	"
                                4 873 802.40"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0338300006623000056	мониторинг	yes
1348	Поставка систем непрерывного мониторинга глюкозы 	"
                                2 676 100.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0356500005123000546	мониторинг	yes
1349	Поставка аппарата для холтеровского мониторирования сердечной деятельности	"
                                719 473.07"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0338300006623000057	мониторинг	yes
1350	Услуги частной охраны (Охранный (технический) мониторинг) для нужд Некоузского отделения государственного казенного учреждения Центра занятости населения Ярославской области	"
                                74 256.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0371200008823000104	мониторинг	yes
1351	Услуги частной охраны (Охранный (технический) мониторинг)для нужд Брейтовского отделения государственного казённого учреждения Центра занятости населения Ярославской области.	"
                                74 256.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0371200008823000105	мониторинг	yes
1352	Услугиохраны (Охранный (технический) мониторинг) для нужд Гаврилов-Ямского отделения государственного казённого учреждения Центра занятости населения Ярославской области.	"
                                52 416.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0371200008823000106	мониторинг	yes
1353	Услуги частной охраны (охранный (технический) мониторинг) для нужд Тутаевского отделения государственного казенного учреждения Центра занятости населения Ярославской области	"
                                74 256.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0371200008823000107	мониторинг	yes
1354	Услуги частной охраны (охранный (технический) мониторинг) для нужд Ростовского отделения государственного казенного учреждения Центра занятости населения Ярославской области	"
                                74 256.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0371200008823000108	мониторинг	yes
1355	Услугиохраны (Охранный (технический) мониторинг) для нужд Некрасовского отделения государственного казённого учреждения Центра занятости населения Ярославской области.	"
                                52 416.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0371200008823000109	мониторинг	yes
1356	"Услуги по техническому обслуживанию объектовых станций,радио канальных систем передачи тревожных извещений (ОС РСПИ) ПАК ""Стрелец-Мониторинг"" объекта противопожарной защиты"	"
                                352 800.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0136300012523000176	мониторинг	yes
1357	Услуги охраны	"
                                224 219.28"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0346300093423000120	мониторинг	yes
1358	"Оказание услуг по техническому обслуживанию ПАК ""Стрелец-мониторинг"" по адресу МО, г.Видное, ул.Лесная, д.6"	"
                                67 133.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348500004223000116	мониторинг	yes
1359	Оказание услуг по охране объектов, подключенных на пульт централизованного наблюдения	"
                                10 878.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0357200022323000046	мониторинг	yes
1360	Оказание охранных услуг	"
                                132 843.08"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0818500004423000017	мониторинг	yes
1361	Оказание услуг по техническому обслуживанию устройства и мониторингу работоспособности системы автоматического оповещения о пожарах пожарных частей в 2024 году	"
                                34 200.12"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0357200004023000133	мониторинг	yes
1362	Техническое обслуживаниестанции объектовой радиосистемы передачи извещений «Стрелец-Мониторинг» с выводом радиосигнала при срабатывании автоматической пожарной сигнализации в подразделение Пожарной охраны на 2024 год	"
                                325 200.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0301300121523000188	мониторинг	yes
1363	Передача Сертификата на оказание услуг по мониторингу событий информационной безопасности объектов ЗСПД и комплексному техническому сопровождению СОИБ	"
                                469 887.70"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0318200072423000464	мониторинг	yes
1364	Оказание услуг по техническому обслуживанию систем автоматической пожарной сигнализации, речевого оповещения людей о пожаре, насосной станции противопожарного водопровода, систем дымоудаления и подпора воздуха, установке и техническому обслуживанию абонентского комплекта системы мониторинга автоматических систем противопожарной защиты с выводом сигналов в Центр управления в кризисных ситуациях ГУ МЧС России по Брянской области 	"
                                234 399.96"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16118421	мониторинг	yes
1365	Оказание услуг по пультовой охране объектов с выводом на пульт централизованного наблюдения и экстренному прибытию группы быстрого реагирования на объект в случае срабатывания средств тревожной сигнализации	"
                                116 800.03"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351300115523000103	мониторинг	yes
1366	"Общеобразовательные услуги по обучению сотрудниковпо программам повышения квалификации«Беспилотная аэрофотосъемка и фотограмметрия» и «Геоинформационныетехнологии «Панорама»"	"
                                252 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0848100008821000005	аэрофотосъемка	yes
1367	Оказание услуг по аэросъемке территории Санкт-Петербурга в целях выявления нарушений природоохранного законодательства с использованием аэромобильных средств	"
                                3 451 581.70"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0172200001623000084	аэрофотосъемка	yes
1368	Оказание услуг по тепловизионному контролю фотоэлектрических модулей методом аэрофотосъемки и измерению вольтамперных характеристик фотоэлектрических модулей.	"
                                10 955 488.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16085972	аэрофотосъемка	yes
1369	Проведение полевых сейсморазведочных работ МОГТ-3D на территории Новоукраинского ЛУ	"
                                29 558 574.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=887262	3D	yes
1370	Оказание комплекса услуг по сопрвождению программных продуктов САПР КОМПАС-3D, САПР ТП ВЕРТИКАЛЬ	"
                                942 760.08"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=5481691	3D	yes
1371	ЗК-№-22769/23 «Оказание услуг по охране объектов и имущества, находящегося в оперативном управлении КГКУ «ЦБ» в городе Минусинске»	"
                                87 404.81"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0119200000123022327	мониторинг	yes
1372	ЗК-№-22766/23 «Оказание услуг по охране объектов и имущества, находящегося в оперативном управлении КГКУ «ЦБ» в городе Ачинске»	"
                                87 404.81"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0119200000123022326	мониторинг	yes
