	name	price	refers	tag	seen
598	"Техническое обслуживание и ремонт системы автоматической охранно-пожарной сигнализации исистем управления оповещением и эвакуацией людей и системы ""Стрелец-Мониторинг"""	"
                                400 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100082521000017	мониторинг	yes
599	Поставка расходных материалов для иммунологической лаборатории (контрольных материалов  для мониторинга качества лабораторных исследований)	"
                                34 465.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100003021000160	мониторинг	yes
600	"Поставка комплекта передачисухого контакта NetOptic NO-000-1TC-20 илиэквивалент"	"
                                50 134.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0157100006921000062	мониторинг	yes
601	"Поставкамедицинского имущества (система мониторинга нейрофизиологических показателей),ввод в эксплуатацию медицинских изделий, обучение правилам эксплуатацииспециалистов, эксплуатирующих медицинские изделия, и специалистов,осуществляющих техническое обслуживание медицинских изделий."	"
                                1 385 333.34"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0349100006720000197	мониторинг	yes
602	Проведение работ по лесопатологическому обследованию насаждений	"
                                164 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100080021000014	мониторинг	yes
603	"Выполнение комплекса работ по дозиметрическомуи радиационному контролю рентгенологического кабинета"	"
                                61 996.67"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0321100030321000029	мониторинг	yes
604	"Работы по техническому обслуживанию и планово-предупредительному ремонту систем противопожарной защиты и программно-аппаратного комплекса ""Стрелец-Мониторинг"" на объектах санатория "	"
                                272 504.88"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0321100022821000008	мониторинг	yes
605	"Мониторинг опасных производственных объектов, поддержание в постоянной готовности сил реагирования по ЧС для нужд ФГКУ комбинат ""Слава"" Росрезерва"	"
                                353 520.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0327100003921000006	мониторинг	yes
606	"Техническоеобслуживание и ремонт системы автоматической охранно-пожарной сигнализации исистем управления оповещением и эвакуацией людей и системы""Стрелец-Мониторинг"""	"
                                400 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100082521000026	мониторинг	yes
607	"Поставкамедицинского имущества (Регистратор/анализатор амбулаторный для длительногоэлектрокардиографического мониторинга)"	"
                                1 044 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0349100006720000196	мониторинг	yes
608	"Оказание услуг по мониторингу атмосферного воздуха, с целью выявления и реагирования на сверхнормативные (залповые) выбросы в результате осуществления деятельности ООО ""РН-Краснодарнефтегаз"""	"
                                1 906 125.80"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=3492132	мониторинг	yes
609	"Услуги частной охраны (Охранный (технический)мониторинг) (г. Новосибирск)"	"
                                21 910.95"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001620000154	мониторинг	yes
610	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	"
                                221 566.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000129	топографический	yes
611	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	"
                                207 740.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000130	топографический	yes
612	"Поставка материальных запасов для топографического обеспечения в областикартографии."	"
                                348 614.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000131	топографический	yes
613	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	"
                                221 566.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000152	топографический	yes
614	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	"
                                207 740.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000153	топографический	yes
615	"Закупка топографических и обмерных работ соформлением технических паспортов железнодорожных подъездных путей."	"
                                5 499 479.77"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001594	топографический	yes
616	Закупка топографических и обмерных работ с оформлением технических паспортов железнодорожных подъездных путей.	"
                                5 499 479.77"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001798	топографический	yes
617	Выполнение работ по инженерно-геодезическим изысканиям земельного участка, расположенного по адресу: г. Москва, ул.3-я Радиальная, д.2	"
                                200 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100118921000029	топографический	yes
618	"Закрытыйаукцион в составе 2 лотов по определению подрядных организаций на оказаниеуслуг по изготовлению инженерно-топографического плана, проведению экспертизыпромышленной безопасности трубопроводов пара и горячей воды на режимныхобъектах ведомства."	 	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100117721000041	топографический	yes
619	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	"
                                250 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000274	топографический	yes
620	"Поставка расходных материалов, для картографической техники и топографического оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	"
                                200 000.22"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000276	топографический	yes
621	"Выполнение работ по ремонту и техническому обслуживанию картографического оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	"
                                200 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000278	топографический	yes
622	"Выполнение работ по ремонту, модернизации и техническому обслуживанию специального компьютерного комплекса в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                551 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000064	топографический	yes
623	Услуги по вывозу твердых бытовых отходов и крупногабаритного мусора с территории войсковой части 92931	"
                                136 602.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100058721000001	твердые бытовые отходы	yes
624	"Выполнение работ по ремонту и техническому обслуживанию картографического оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	"
                                420 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000280	топографический	yes
625	Обращение с твердыми коммунальными отходами	"
                                1 000 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0372100012221000003	твердые бытовые отходы	yes
626	"на оказание услуг по приему и размещению (захоронению)твердых коммунальных отходов (твердых бытовых отходов) в т. ч.крупногабаритных, для обеспечения функционирования ФГКУ «В/ч 70822» в 2021 г."	"
                                653 266.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100000121000006	твердые бытовые отходы	yes
627	"Оказание услуг по вывозу твердых коммунальныхотходов с территории военных городков ФГБУ ""ГНИИИ ВМ"" МО РФ"	"
                                792 011.26"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0372100054421000014	твердые бытовые отходы	yes
628	контейнеры ТКО 	"
                                200 395.96"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0314100007021000075	твердые бытовые отходы	yes
629	"Закрытыйаукцион на право заключения государственного контракта на оказание услуг повывозу твердых коммунальных отходов (ТКО) с объектов ведомства, с дальнейшейорганизацией их размещения или утилизацией"	"
                                11 707 940.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100117721000022	твердые бытовые отходы	yes
630	Поставка контейнеров для твердых бытовых отходов	"
                                150 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0321100018921000211	твердые бытовые отходы	yes
631	"Определение подрядчика на выполнение работ по разработке проектной документации на ликвидацию несанкционированной свалки твердых бытовых отходов в районе бывшего полигона ТБО ""Игумново"" на территории городского округа города Дзержинск Нижегородской области (№708-ЭА-21-ВТ)"	"
                                7 633 224.67"	https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0132300001721000679	твердые бытовые отходы	yes
632	Поставка контейнеров для мусора	"
                                28 042.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0375100003421000212	твердые бытовые отходы	yes
633	Оказание услуг по сбору, транспортировке и утилизации медицинских отходов класса А, эпидемиологически безопасных отходов, приближенных по составу к твердым бытовым отходам.	"
                                960 840.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0372100027221000038	твердые бытовые отходы	yes
634	Оказание услуг по сбору, транспортировке и утилизации медицинских отходов класса А, эпидемиологически безопасных отходов, приближенных по составу к твердым бытовым отходам.	"
                                955 670.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0372100027221000039	твердые бытовые отходы	yes
635	Услуги по сбору и транспортировке твердых бытовых отходов производства и потребления/ крупногабаритных отходов	"
                                329 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=5492855	твердые бытовые отходы	yes
636	"Выполнение работ по ремонту, модернизации и техническому обслуживанию специального компьютерного комплекса в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	"
                                330 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000279	топографический	yes
637	"Проектно-изыскательскиеработы на устройства автоматической пожарной сигнализации в помещениях ФГКУГКВГ и её сопряжении с программно-аппаратным комплексом системы мониторинга обработкии передачи данных о параметрах возгорания, угрозах и рисках развития крупныхпожаров ""Стрелец-Мониторинг"", установленный в подразделениях пожарнойохраны МЧС России."	"
                                499 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100068720000440	мониторинг	yes
638	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                205 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000063	топографический	yes
639	Оказание услуг по техническому обслуживанию полиграфического оборудования для топографического обеспечения в области картографии  для нужд Федерального казённого учреждения «Объединенное стратегическое командование Центрального военного округа» в 2021 году	"
                                240 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000007	топографический	yes
640	"Услуги частной охраны (Охранный (технический)мониторинг) (г. Новосибирск)"	"
                                18 900.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001620000153	мониторинг	yes
641	"Услуги частной охраны (Охранный (технический)мониторинг) (в/ч 46195 г.Новосибирск) п. Пашино)"	"
                                15 941.76"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001620000151	мониторинг	yes
642	"Услуги частной охраны (Охранный (технический)мониторинг) (г.  Красноярск)"	"
                                15 311.14"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001620000150	мониторинг	yes
643	"Услуги частной охраны (Охранный (технический)мониторинг) (г. Красноярск)"	"
                                31 183.26"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001620000149	мониторинг	yes
644	Оказаниеуслуг «Актуализация базы данных химико-физических характеристик средместорождений, применяемых химических реагентов, удельных расходов, контролю заопределением расходных норм, мониторингу результатов лабораторных иопытно-промысловых испытаний»	"
                                658 068.30"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=7463644	мониторинг	yes
645	Мониторинг транспорта	"
                                800.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=4656768	мониторинг	yes
646	"Поддержка ПО ""Система мониторинга недропользования"""	"
                                3 196 195.20"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=3705549	мониторинг	yes
647	выполнение инженерно-геодезических изысканий, необходимых для подготовки проекта планировки и проекта межевания части территории Двуреченского сельского поселения Пермского муниципального района Пермского края с целью размещения линейного объекта – автомобильная дорога Лобаново-Насадка (уч. Мостовая-Насадка)	"
                                81 900.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0856600010822000019	топографический	yes
648	Мониторинг и оценка влияния процессов солеотложения и коррозии на организацию добычи нефти и газа	"
                                4 384 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=3015232	мониторинг	yes
649	Мониторинг ИП ВПП-2	 	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=1268646	мониторинг	yes
650	Текущий мониторинг за разработкой месторождений	"
                                35 000 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=1566095	мониторинг	yes
651	Мониторингавтоматизированной информационно-измерительной системы коммерческого учета электроэнергии (АИИС КУЭ)	"
                                2 580 914.88"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=976205	мониторинг	yes
652	Оказание услуг по текущему ремонту и техническому обслуживанию оборудования специального назначения для топографического обеспечения в области картографии  для нужд Федерального казённого учреждения «Объединенное стратегическое командование Центрального военного округа» в 2021 году	"
                                181 443.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000021	топографический	yes
653	"Мониторинг атмосферного воздуха, с целью выявления и реагирования на сверхнормативные (залповые) выбросы в результате осуществления деятельности ООО ""РН-Краснодарнефтегаз"""	"
                                2 007 150.48"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=1117357	мониторинг	yes
654	Поставка материальных запасов для топографического обеспечения в области картографии	"
                                550 130.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000411	топографический	yes
655	"Поставка расходных материалов, для картографической техники и топографического оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                500 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000245	топографический	yes
656	"Поставка запасных частей и расходных материалов для плоттера Canon IPF 8400 SE в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                205 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000246	топографический	yes
657	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                205 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000247	топографический	yes
658	"Выполнение работ по ремонту, модернизации и техническому обслуживанию специального компьютерного комплекса в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                550 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000248	топографический	yes
659	"Выполнение работ по ремонту оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                200 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000249	топографический	yes
660	"Поставка материальных запасов (кассеты для широкоформатной инженерной системы твердотельной печати OCE ColorWave 700) для топографического обеспечения в области картографии для нужд Федерального казенного учреждения «Объединенное стратегическое командование Центрального военного округа»в 2021 году"	"
                                274 190.40"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000005	топографический	yes
661	Поставка многофункциональных устройств	"
                                122 864.68"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0336100018121000044	воздушное сканирование	yes
662	"Услугичастной охраны (охранный (технический) мониторинг)"	"
                                165 824.10"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0338100008921000002	мониторинг	yes
663	"Оказание услуг по приему и размещению (захоронению) твердых коммунальных отходов (твердых бытовых отходов) в т. ч. крупногабаритных, для обеспечения функционирования ФГКУ ""В/ч 70822"" в 2020 г. "	"
                                269 448.98"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100000120000058	твердые бытовые отходы	yes
664	Оказание услуг по вывозу твердых бытовых отходов и крупногабаритного мусора	"
                                317 300.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100126620000044	твердые бытовые отходы	yes
665	Выполнение работ по топографическим и обмерным работам с оформлением технических паспортов железнодорожных подъездных путей.	"
                                1 447 826.60"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000082	топографический	yes
666	Поставка материальных запасов для топографического обеспечения (для выполнения специальных топогеодезических работ)	"
                                399 870.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000410	топографический	yes
667	"Поставкарасходного медицинского имущества."	"
                                28 327.80"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0848400002221000031	мониторинг	yes
668	"Оказание услуг по предоставлению (передаче) прав на программное обеспечение ""Система мониторинга и анализа средств массовой информации ""Катюша"" на условиях простой (неисключительной) лицензии (по спецификации). "	"
                                320 028 515.17"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001343	мониторинг	yes
669	"Закупка  специальнойкартографической продукции: глобуса рельефногона резной подставке."	"
                                6 468 090.70"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000592	картографический	yes
670	Выполнение работ «Сервисное обслуживание, установка комплексов автоматизированной системы обеспечения Военно-Морского Флота цифровой картографической информацией и унифицированных картографических серверов»  	"
                                12 398 169.64"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000682	картографический	yes
671	Поставка расходного материала для полноцветных печатных аппаратов картографического назначения.	"
                                199 408.20"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100027121000103	картографический	yes
672	"Выполнение работ «Сервисное обслуживание, установка комплексов автоматизированнойсистемы обеспечения Военно-Морского Флота цифровой картографической информациейи унифицированных картографических серверов»  "	"
                                12 398 169.64"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000805	картографический	yes
673	"Оказание услуг по поддержке системы защиты государственной тайны на объекте вычислительной техники ГБУ ""Мосгоргеотрест"", по адресу ул. Лавочкина дом №23А"	"
                                6 386 222.74"	https://zakupki.gov.ru//epz/order/notice/zkk44/view/common-info.html?regNumber=0173200001421001016	картографический	yes
674	"Приобретение навигационных карт в стандарте S – 57 международной гидрографической организации на основе действующихкартографических материалов иностранного производства"	"
                                18 522 988.40"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000197	картографический	yes
675	"Поставка «Навигационный индивидуальныйкартографический планшет А-737ПЛ»."	"
                                294 551 000.41"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001915	картографический	yes
676	Поставка «Навигационный индивидуальный картографический планшет А-737ПЛ».	"
                                294 551 000.41"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521002273	картографический	yes
677	"Выполнение работ «Сервисное обслуживание, установка комплексов автоматизированнойсистемы обеспечения Военно-Морского Флота цифровой картографической информациейи унифицированных картографических серверов»."	"
                                15 864 959.94"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521002303	картографический	yes
678	"Приобретение картографической бумаги марки А для печатаниягосударственных морских навигационных карт на комплексе печати морских карт потребованию КППТ 1.0"	"
                                2 096 094.40"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000334	картографический	yes
679	"Приобретение иностранных картографическихматериалов "	"
                                663 872.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000335	картографический	yes
680	Поставка материальных запасов для топографического обеспечения в области картографии для нужд Федерального казенного учреждения «Объединенное стратегическое командование Центрального военного округа» в 2020 году	"
                                247 360.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000220000126	топографический	yes
681	"Выполнениеработ по изготовлению инженерно-топографического плана масштаба М1:500 земельногоучастка объекта"	"
                                1 090 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100117720000053	топографический	yes
682	Оказание услуг (выполнение работ) по техническому обслуживанию, текущему ремонту и эксплуатации пожарной сигнализации, системы оповещения и управления эвакуацией при пожаре и организации автоматического мониторинга удаленных систем пожарной сигнализации для нужд Брянского филиала РЭУ им. Г.В. Плеханова по адресу ул. Бежицкая д.8 и Спартаковская д.122	"
                                187 440.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=16052966	мониторинг	yes
683	Поставка лекарственного препарата для медицинского применения Леводопа + Бенсеразид для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, изделия медицинского назначения и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2023 году	"
                                877 563.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123000077	мониторинг	yes
684	на поставку медицинских изделий для сердечно-сосудистой хирургии	"
                                2 968 200.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0343200023223000004	мониторинг	yes
685	Препараты лекарственные, реактивы, реагенты, изделия медицинского назначения (Б, ОМС) Расходные материалы №5	"
                                1 378 816.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0365100014822000212	мониторинг	yes
686	Приобретение программных средств защиты информации на носителе ( VipNet Client)	"
                                29 758.67"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000822000008	мониторинг	yes
687	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 365 194.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000662	мониторинг	yes
688	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 358 186.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000661	мониторинг	yes
689	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 460 366.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000660	мониторинг	yes
690	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 463 616.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000659	мониторинг	yes
691	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 326 216.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000658	мониторинг	yes
692	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 390 906.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000657	мониторинг	yes
693	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 369 906.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000656	мониторинг	yes
694	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 334 366.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000636	мониторинг	yes
695	"Закупка  специальнойкартографической продукции: глобусадеревянного."	"
                                2 056 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000591	картографический	yes
696	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 285 506.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000634	мониторинг	yes
697	"выполнить работы по ремонту электронныхкартографических навигационных систем «Регата-712»"	"
                                224 667.15"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0325100013021000091	картографический	yes
698	Изготовление и поставка специальной картографической продукции: глобуса рельефного на резной подставке.	"
                                3 839 054.45"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004520002544	картографический	yes
699	Полигон утилизации промышленных и твердых бытовых отходовБарсуковской группы месторождений. 2-я очередь.Корректировка	"
                                1 530 261.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=4311577	твердые бытовые отходы	yes
700	"Общеобразовательные услуги по обучению сотрудниковпо программам повышения квалификации«Беспилотная аэрофотосъемка и фотограмметрия» и «Геоинформационныетехнологии «Панорама»"	"
                                252 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0848100008821000005	аэрофотосъемка	yes
