	name	price	refers	tag	seen
1681	Услуги частной охраны (охранный (технический) мониторинг)	"
                                124 640.10"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0338100008921000001	мониторинг	yes
1682	"Оказание услуги по инвентаризации стационарных источников и выбросов загрязняющих веществ в атмосферу, отходов производства и потребления для  структурных подразделений ФГКУ ""Пограничное управление Федеральной службы безопасности Российской Федерации по Приморскому краю"" в соответствии с Техническим заданием (приложение № 1 к Государственному контракту)."	"
                                819 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0320100031621000090	мониторинг	yes
1683	Услуги по централизованной охране	"
                                175 680.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0338100006121000004	мониторинг	yes
1684	Поставка технических средств обеспечения специальной деятельности войсковой части 45807 согласно перечню, утверждаемому Минобороны России: устройство радиомониторинга и передачи данных.	"
                                1 997 500.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000606	мониторинг	yes
1685	"Оказание услуг повыполнению инструментальных измерений, анализов качества атмосферного воздухана границе жилой зоны и промышленных выбросов от котельных"	"
                                1 533 185.66"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0323100013121000159	мониторинг	yes
1686	Комплект системы мониторинга	"
                                2 259 835.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100053321000038	мониторинг	yes
1687	Оказание услуг по лесопатологическому обследованию	"
                                1 254 335.87"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100122920000005	мониторинг	yes
1688	"Выполнение работ по ремонту и техническому обслуживанию картографического оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	"
                                420 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000280	картографический	yes
1689	"Поставкамедицинского имущества (система мониторинга нейрофизиологических показателей),ввод в эксплуатацию медицинских изделий, обучение правилам эксплуатацииспециалистов, эксплуатирующих медицинские изделия, и специалистов,осуществляющих техническое обслуживание медицинских изделий."	"
                                1 385 333.34"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0349100006720000197	мониторинг	yes
1690	"Выполнение работ по ремонту, модернизации и техническому обслуживанию специального компьютерного комплекса в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                550 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000248	топографический	yes
1691	"Выполнение работ по ремонту оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                200 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000249	топографический	yes
1692	"Поставка материальных запасов (кассеты для широкоформатной инженерной системы твердотельной печати OCE ColorWave 700) для топографического обеспечения в области картографии для нужд Федерального казенного учреждения «Объединенное стратегическое командование Центрального военного округа»в 2021 году"	"
                                274 190.40"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000005	топографический	yes
1693	Выполнение работ по топографическим и обмерным работам с оформлением технических паспортов железнодорожных подъездных путей.	"
                                1 447 826.60"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000082	топографический	yes
1694	Оказание услуг по техническому обслуживанию полиграфического оборудования для топографического обеспечения в области картографии  для нужд Федерального казённого учреждения «Объединенное стратегическое командование Центрального военного округа» в 2021 году	"
                                240 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000007	топографический	yes
1695	Оказание услуг по текущему ремонту и техническому обслуживанию оборудования специального назначения для топографического обеспечения в области картографии  для нужд Федерального казённого учреждения «Объединенное стратегическое командование Центрального военного округа» в 2021 году	"
                                181 443.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000021	топографический	yes
1696	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                205 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000063	топографический	yes
1697	"Выполнение работ по ремонту, модернизации и техническому обслуживанию специального компьютерного комплекса в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                551 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000064	топографический	yes
1698	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	"
                                221 566.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000129	топографический	yes
1699	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	"
                                207 740.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000130	топографический	yes
1700	"Поставка материальных запасов для топографического обеспечения в областикартографии."	"
                                348 614.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000131	топографический	yes
1701	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	"
                                221 566.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000152	топографический	yes
1702	"Поставка материальных запасов для топографического обеспечения (длявыполнения специальных топогеодезических работ)"	"
                                207 740.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000153	топографический	yes
1703	"Закупка топографических и обмерных работ соформлением технических паспортов железнодорожных подъездных путей."	"
                                5 499 479.77"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001594	топографический	yes
1704	Закупка топографических и обмерных работ с оформлением технических паспортов железнодорожных подъездных путей.	"
                                5 499 479.77"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001798	топографический	yes
1705	Выполнение работ по инженерно-геодезическим изысканиям земельного участка, расположенного по адресу: г. Москва, ул.3-я Радиальная, д.2	"
                                200 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100118921000029	топографический	yes
1706	"Закрытыйаукцион в составе 2 лотов по определению подрядных организаций на оказаниеуслуг по изготовлению инженерно-топографического плана, проведению экспертизыпромышленной безопасности трубопроводов пара и горячей воды на режимныхобъектах ведомства."	 	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100117721000041	топографический	yes
1707	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	"
                                250 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000274	топографический	yes
1708	"Поставка расходных материалов, для картографической техники и топографического оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	"
                                200 000.22"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000276	топографический	yes
1709	"Выполнение работ по ремонту и техническому обслуживанию картографического оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	"
                                200 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000278	топографический	yes
1710	"Выполнение работ по ремонту, модернизации и техническому обслуживанию специального компьютерного комплекса в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	"
                                330 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000279	топографический	yes
1711	выполнение инженерно-геодезических изысканий, необходимых для подготовки проекта планировки и проекта межевания части территории Двуреченского сельского поселения Пермского муниципального района Пермского края с целью размещения линейного объекта – автомобильная дорога Лобаново-Насадка (уч. Мостовая-Насадка)	"
                                81 900.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0856600010822000019	топографический	yes
1712	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                205 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000247	топографический	yes
1713	"Поставка запасных частей и расходных материалов для плоттера Canon IPF 8400 SE в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                205 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000246	топографический	yes
1714	Оказание услуг по лесопатологическому обследованию	"
                                1 165 669.57"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100122921000003	мониторинг	yes
1715	"Поставка расходных материалов, для картографической техники и топографического оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	"
                                500 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000245	топографический	yes
1716	"Поставкамедицинского имущества (Регистратор/анализатор амбулаторный для длительногоэлектрокардиографического мониторинга)"	"
                                1 044 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0349100006720000196	мониторинг	yes
1717	"Проектно-изыскательскиеработы на устройства автоматической пожарной сигнализации в помещениях ФГКУГКВГ и её сопряжении с программно-аппаратным комплексом системы мониторинга обработкии передачи данных о параметрах возгорания, угрозах и рисках развития крупныхпожаров ""Стрелец-Мониторинг"", установленный в подразделениях пожарнойохраны МЧС России."	"
                                499 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100068720000440	мониторинг	yes
1718	"Услуги частной охраны (Охранный (технический)мониторинг) (г. Новосибирск)"	"
                                21 910.95"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001620000154	мониторинг	yes
1719	"Услуги частной охраны (Охранный (технический)мониторинг) (г. Новосибирск)"	"
                                18 900.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001620000153	мониторинг	yes
1720	"Услуги частной охраны (Охранный (технический)мониторинг) (в/ч 46195 г.Новосибирск) п. Пашино)"	"
                                15 941.76"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001620000151	мониторинг	yes
1721	"Услуги частной охраны (Охранный (технический)мониторинг) (г.  Красноярск)"	"
                                15 311.14"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001620000150	мониторинг	yes
1722	"Услуги частной охраны (Охранный (технический)мониторинг) (г. Красноярск)"	"
                                31 183.26"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001620000149	мониторинг	yes
1723	Оказаниеуслуг «Актуализация базы данных химико-физических характеристик средместорождений, применяемых химических реагентов, удельных расходов, контролю заопределением расходных норм, мониторингу результатов лабораторных иопытно-промысловых испытаний»	"
                                658 068.30"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=7463644	мониторинг	yes
1724	Мониторинг транспорта	"
                                800.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=4656768	мониторинг	yes
1725	"Поддержка ПО ""Система мониторинга недропользования"""	"
                                3 196 195.20"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=3705549	мониторинг	yes
1726	"Оказание услуг по мониторингу атмосферного воздуха, с целью выявления и реагирования на сверхнормативные (залповые) выбросы в результате осуществления деятельности ООО ""РН-Краснодарнефтегаз"""	"
                                1 906 125.80"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=3492132	мониторинг	yes
1727	"Поставка расходного имущества дляотделения нейрохирургии"	"
                                752 306.78"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0374100000920000164	мониторинг	yes
1728	Мониторинг и оценка влияния процессов солеотложения и коррозии на организацию добычи нефти и газа	"
                                4 384 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=3015232	мониторинг	yes
1729	Текущий мониторинг за разработкой месторождений	"
                                35 000 000.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=1566095	мониторинг	yes
1730	Мониторингавтоматизированной информационно-измерительной системы коммерческого учета электроэнергии (АИИС КУЭ)	"
                                2 580 914.88"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=976205	мониторинг	yes
1731	"Мониторинг атмосферного воздуха, с целью выявления и реагирования на сверхнормативные (залповые) выбросы в результате осуществления деятельности ООО ""РН-Краснодарнефтегаз"""	"
                                2 007 150.48"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=1117357	мониторинг	yes
1732	"Приобретение иностранных картографическихматериалов "	"
                                663 872.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000335	картографический	yes
1733	Поставка многофункциональных устройств	"
                                122 864.68"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0336100018121000044	воздушное сканирование	yes
1734	Поставка материальных запасов для топографического обеспечения в области картографии для нужд Федерального казенного учреждения «Объединенное стратегическое командование Центрального военного округа» в 2020 году	"
                                247 360.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000220000126	топографический	yes
1735	"Выполнениеработ по изготовлению инженерно-топографического плана масштаба М1:500 земельногоучастка объекта"	"
                                1 090 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100117720000053	топографический	yes
1736	Поставка материальных запасов для топографического обеспечения (для выполнения специальных топогеодезических работ)	"
                                399 870.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000410	топографический	yes
1737	Поставка материальных запасов для топографического обеспечения в области картографии	"
                                550 130.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000411	топографический	yes
1738	Мониторинг ИП ВПП-2	 	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=1268646	мониторинг	yes
1739	Поставка и монтаж системы мониторинга транспорта для нужд ФГБУ «ГВКГ им. Н.Н.Бурденко» Минобороны России	"
                                1 170 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100014521000223	мониторинг	yes
1740	Работы по установке (расширению) существующей автоматической пожарной сигнализации и её сопряжение с программно-аппаратным комплексом системы мониторинга, обработки и передачи данных о параметрах возгорания, угрозах и рисках развития крупных пожаров «Стрелец-Мониторинг» 	"
                                2 273 199.60"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100068721000549	мониторинг	yes
1741	"Услугичастной охраны (охранный (технический) мониторинг)"	"
                                165 824.10"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0338100008921000002	мониторинг	yes
1742	"выполнить работы по ремонту электронныхкартографических навигационных систем «Регата-712»"	"
                                224 667.15"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0325100013021000091	картографический	yes
1743	"Закупка  специальнойкартографической продукции: глобусадеревянного."	"
                                2 056 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000591	картографический	yes
1744	"Закупка  специальнойкартографической продукции: глобуса рельефногона резной подставке."	"
                                6 468 090.70"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000592	картографический	yes
1745	Выполнение работ «Сервисное обслуживание, установка комплексов автоматизированной системы обеспечения Военно-Морского Флота цифровой картографической информацией и унифицированных картографических серверов»  	"
                                12 398 169.64"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000682	картографический	yes
1746	Поставка расходного материала для полноцветных печатных аппаратов картографического назначения.	"
                                199 408.20"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100027121000103	картографический	yes
1747	"Выполнение работ «Сервисное обслуживание, установка комплексов автоматизированнойсистемы обеспечения Военно-Морского Флота цифровой картографической информациейи унифицированных картографических серверов»  "	"
                                12 398 169.64"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000805	картографический	yes
1748	"Оказание услуг по поддержке системы защиты государственной тайны на объекте вычислительной техники ГБУ ""Мосгоргеотрест"", по адресу ул. Лавочкина дом №23А"	"
                                6 386 222.74"	https://zakupki.gov.ru//epz/order/notice/zkk44/view/common-info.html?regNumber=0173200001421001016	картографический	yes
1749	"Приобретение навигационных карт в стандарте S – 57 международной гидрографической организации на основе действующихкартографических материалов иностранного производства"	"
                                18 522 988.40"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000197	картографический	yes
1750	Поставка «Навигационный индивидуальный картографический планшет А-737ПЛ».	"
                                294 551 000.41"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521002273	картографический	yes
1751	"Выполнение работ «Сервисное обслуживание, установка комплексов автоматизированнойсистемы обеспечения Военно-Морского Флота цифровой картографической информациейи унифицированных картографических серверов»."	"
                                15 864 959.94"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521002303	картографический	yes
1752	"Приобретение картографической бумаги марки А для печатаниягосударственных морских навигационных карт на комплексе печати морских карт потребованию КППТ 1.0"	"
                                2 096 094.40"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000334	картографический	yes
1753	Поставка лекарственного препарата для медицинского применения Леводопа + Бенсеразид для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, изделия медицинского назначения и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2023 году	"
                                877 563.00"	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123000077	мониторинг	yes
1754	на поставку медицинских изделий для сердечно-сосудистой хирургии	"
                                2 968 200.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0343200023223000004	мониторинг	yes
1755	Поставка «Навигационный индивидуальный картографический планшет А-737ПЛ».	"
                                230 000 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000179	картографический	yes
1756	Препараты лекарственные, реактивы, реагенты, изделия медицинского назначения (Б, ОМС) Расходные материалы №5	"
                                1 378 816.00"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0365100014822000212	мониторинг	yes
1757	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 365 194.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000662	мониторинг	yes
1758	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 358 186.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000661	мониторинг	yes
1759	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 460 366.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000660	мониторинг	yes
1760	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 463 616.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000659	мониторинг	yes
1761	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 326 216.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000658	мониторинг	yes
1762	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 390 906.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000657	мониторинг	yes
1763	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 369 906.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000656	мониторинг	yes
1764	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 334 366.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000636	мониторинг	yes
1765	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 285 506.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000634	мониторинг	yes
1766	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 470 266.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000633	мониторинг	yes
1767	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 399 216.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000632	мониторинг	yes
1768	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 367 020.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000625	мониторинг	yes
1769	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 466 474.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000624	мониторинг	yes
1770	Приобретение программных средств защиты информации на носителе ( VipNet Client)	"
                                29 758.67"	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000822000008	мониторинг	yes
1771	поставка расходных материалов для оказания специализированной медицинской помощи	"
                                1 433 796.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000623	мониторинг	yes
1772	"Изготовление и поставка специальнойкартографической продукции: глобуса рельефного на подставке."	"
                                2 657 609.08"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004520002245	картографический	yes
1773	"Общеобразовательные услуги по обучению сотрудниковпо программам повышения квалификации«Беспилотная аэрофотосъемка и фотограмметрия» и «Геоинформационныетехнологии «Панорама»"	"
                                252 000.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0848100008821000005	аэрофотосъемка	yes
1774	Проведение полевых сейсморазведочных работ МОГТ-3D на территории Новоукраинского ЛУ	"
                                29 558 574.00"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=887262	3D	yes
1775	Оказание комплекса услуг по сопрвождению программных продуктов САПР КОМПАС-3D, САПР ТП ВЕРТИКАЛЬ	"
                                942 760.08"	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=5481691	3D	yes
1776	Лицензия на программное обеспечение КОМПАС-3D	"
                                215 600.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0855100000420000034	3D	yes
1777	Поставка демонстрационного и раздаточного материала для нужд общеобразовательного учреждения	"
                                403 230.03"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0310100018120000040	3D	yes
1778	"поставка светодиодной3D - фигуры «Елочный шар-аркас бантом»"	"
                                1 102 671.77"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100080020000195	3D	yes
1779	Поставка расходных материалов для лабораторных исследований	"
                                1 542 608.38"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0820100001120000043	3D	yes
1780	Поставка  реагентов для определения групп крови	"
                                399 033.34"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100003021000025	3D	yes
1781	поставка 3D принтера FDM и 3D сканера	"
                                524 333.33"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100133021000007	3D	yes
1782	Поставка продукции производственно-технического назначения в рамках государственного оборонного заказа в целях обеспечения государственной программы вооружения (принтер трехмерной печати)	"
                                228 333.33"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0308100008421000020	3D	yes
1783	Оказание услуги на выполнение работ по установке «3D» забора в филиале «База отдыха «Боровое»	"
                                3 333 450.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100029921000036	3D	yes
1784	"Закупка 3Dпринтеров для обеспечения государственных нуждв 2021 году "	"
                                3 023 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100064621000240	3D	yes
1785	"Поставка 3D принтера для нужд ФГБУ ""ГНИИИВМ"" МО РФ   "	"
                                302 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0372100054421000026	3D	yes
1786	Изготовление и поставка специальной картографической продукции: глобуса рельефного на резной подставке.	"
                                3 839 054.45"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004520002544	картографический	yes
1787	"Закупка 3Dоборудования для обеспечениягосударственных нужд в 2021 году "	"
                                822 000.00"	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100064621000368	3D	yes
1788	Закупка 3D принтера	"
                                249 973.33"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0162100015321000047	3D	yes
1789	"Поставка 3d принтерав рамках государственного оборонного заказа в целях обеспечения государственнойпрограммы вооружения для нужд УФСБ России по Смоленской области"	"
                                337 333.33"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0163100009021000073	3D	yes
1790	"Выполнение работ по установке3D ограждения протяженностью  2 км в рамках государственногооборонного заказа"	"
                                1 773 651.00"	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0377100002821000034	3D	yes
