	name	price	refers	tag	seen
493	Поставка модифицированного радиогеодезического комплекса «Крабик-БМ».	40 188 573.82	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000376	геодезич	yes
494	Поставка средств измерения для эксплуатационного содержания аэродромов.	3 067 196.64	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004520003184	геодезич	yes
495	Поставка материалов для текущего ремонта в Камчатский край	1 638 000.13	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373400005820000233	геодезич	yes
496	Поставка материальных запасов для топографического обеспечения (для выполнения специальных топогеодезических работ)	399 870.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000410	геодезич	yes
497	"Поставка геодезических приборов и инструментов для дорожно-комендантской службы для нужд Федеральногоказенного учреждения ""Объединенное стратегическое командование Центрального военного округа"" в 2021 году."	653 767.36	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000220000258	геодезич	yes
498	"Поставка геодезических приборов и инструментов для дорожно-комендантской службы для нужд Федеральногоказенного учреждения ""Объединенное стратегическое командованиеЦентрального военного округа"" в 2021 году."	653 767.36	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000220000233	геодезич	yes
499	Поставка измерительных приборов	147 270.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000272	геодезич	yes
500	"Закупка работ по инженерно-геодезическим изысканиям с оформлением технических паспортов железнодорожных подъездныхпутей."	4 530 079.28	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004520002292	геодезич	yes
501	"Поставка измерительных приборов для нужд ЖКС №7 филиала ФГБУ ""ЦЖКУ"" Минобороны России по ВКС"	2 058 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373400005820000138	геодезич	yes
502	Оказание услуги - Геодезическая съемка препятствий	 	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=1916522	геодезич	yes
503	"Выполнение работ по проведению археологического обследования и историко – культурнойэкспертизы земельного участка "	215 463.32	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0323100013121000133	археолог	yes
504	"Заключение дополнительного соглашения на""Проведение научно-исследовательских археологических работ на памятниках археологии, подпадающих в зону строительства объекта ""УЗРГ Анастасиевский с газопроводом-отводом"""	5 473 940.32	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=705905	археолог	yes
505	Проведение медицинского осмотра на уровне центра профпатологии работников ЦЦРО Красногорской ТЭЦ, Богословского РСЦ 	0.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=626209	ОФП	yes
506	Поставка средств измерения для эксплуатационного содержания аэродромов.	3 538 383.66	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000041	геодезич	yes
507	Поставка материальных запасов для топографического обеспечения в области картографии для нужд Федерального казенного учреждения «Объединенное стратегическое командование Центрального военного округа» в 2020 году	247 360.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000220000126	топографическ	yes
508	Поставка расходных материалов для иммунологической лаборатории (контрольных материалов  для мониторинга качества лабораторных исследований)	34 465.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100003021000160	мониторинг	yes
509	Поставка материальных запасов для топографического обеспечения в области картографии	550 130.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000220000411	топографическ	yes
510	"Поставка расходных материалов, для картографической техники и топографического оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	500 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000245	топографическ	yes
511	"Поставка запасных частей и расходных материалов для плоттера Canon IPF 8400 SE в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	205 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000246	топографическ	yes
512	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	205 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000247	топографическ	yes
513	"Выполнение работ по ремонту, модернизации и техническому обслуживанию специального компьютерного комплекса в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	550 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000248	топографическ	yes
514	"Выполнение работ по ремонту оборудования в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	200 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000120000249	топографическ	yes
515	"Поставка материальных запасов (кассеты для широкоформатной инженерной системы твердотельной печати OCE ColorWave 700) для топографического обеспечения в области картографии для нужд Федерального казенного учреждения «Объединенное стратегическое командование Центрального военного округа»в 2021 году"	274 190.40	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000005	топографическ	yes
516	Выполнение работ по топографическим и обмерным работам с оформлением технических паспортов железнодорожных подъездных путей.	1 447 826.60	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000082	топографическ	yes
517	Оказание услуг по техническому обслуживанию полиграфического оборудования для топографического обеспечения в области картографии  для нужд Федерального казённого учреждения «Объединенное стратегическое командование Центрального военного округа» в 2021 году	240 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000007	топографическ	yes
518	Оказание услуг по текущему ремонту и техническому обслуживанию оборудования специального назначения для топографического обеспечения в области картографии  для нужд Федерального казённого учреждения «Объединенное стратегическое командование Центрального военного округа» в 2021 году	181 443.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0862100000221000021	топографическ	yes
519	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	205 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000063	топографическ	yes
520	"Выполнение работ по ремонту, модернизации и техническому обслуживанию специального компьютерного комплекса в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2021 году"	551 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000064	топографическ	yes
521	"Поставка материальных запасов для топографического обеспечения в областикартографии."	348 614.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000131	топографическ	yes
522	"Закупка топографических и обмерных работ соформлением технических паспортов железнодорожных подъездных путей."	5 499 479.77	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001594	топографическ	yes
523	Закупка топографических и обмерных работ с оформлением технических паспортов железнодорожных подъездных путей.	5 499 479.77	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001798	топографическ	yes
524	"Закрытыйаукцион в составе 2 лотов по определению подрядных организаций на оказаниеуслуг по изготовлению инженерно-топографического плана, проведению экспертизыпромышленной безопасности трубопроводов пара и горячей воды на режимныхобъектах ведомства."	 	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100117721000041	топографическ	yes
525	"Поставка расходных материалов для широкоформатной системы печати Mimaki CJV 150-160 в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	250 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000274	топографическ	yes
526	"Выполнение работ по ремонту, модернизации и техническому обслуживанию специального компьютерного комплекса в интересах топографической службы для нужд ФКУ ""ОСК Южного военного округа"" в 2022 году"	330 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0858100000121000279	топографическ	yes
527	"Техническое обслуживание и ремонт системы автоматической охранно-пожарной сигнализации исистем управления оповещением и эвакуацией людей и системы ""Стрелец-Мониторинг"""	400 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100082521000017	мониторинг	yes
528	Поставка велоэргометра с компьютерной нагрузочной кардиологической стресс-системой	3 097 751.32	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100096521000299	мониторинг	yes
529	"Услугичастной охраны (Охранный (технический) мониторинг) г. Новосибирск."	52 048.84	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001621000097	мониторинг	yes
530	поставка расходных материалов для оказания специализированной медицинской помощи	1 460 366.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000660	мониторинг	yes
531	поставка расходных материалов для оказания специализированной медицинской помощи	1 358 186.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000661	мониторинг	yes
532	поставка расходных материалов для оказания специализированной медицинской помощи	1 365 194.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000662	мониторинг	yes
533	Приобретение программных средств защиты информации на носителе ( VipNet Client)	29 758.67	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0347100000822000008	мониторинг	yes
534	Препараты лекарственные, реактивы, реагенты, изделия медицинского назначения (Б, ОМС) Расходные материалы №5	1 378 816.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0365100014822000212	мониторинг	yes
535	на поставку медицинских изделий для сердечно-сосудистой хирургии	2 968 200.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0343200023223000004	мониторинг	yes
536	поставка расходных материалов для оказания специализированной медицинской помощи	1 463 616.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000659	мониторинг	yes
537	Поставка лекарственного препарата для медицинского применения Леводопа + Бенсеразид для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, изделия медицинского назначения и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2023 году	877 563.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123000077	мониторинг	yes
538	"Приобретение картографической бумаги марки А для печатаниягосударственных морских навигационных карт на комплексе печати морских карт потребованию КППТ 1.0"	2 096 094.40	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000334	картографическ	yes
539	"Выполнение работ «Сервисное обслуживание, установка комплексов автоматизированнойсистемы обеспечения Военно-Морского Флота цифровой картографической информациейи унифицированных картографических серверов»."	15 864 959.94	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521002303	картографическ	yes
540	Поставка «Навигационный индивидуальный картографический планшет А-737ПЛ».	294 551 000.41	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521002273	картографическ	yes
541	"Поставка «Навигационный индивидуальныйкартографический планшет А-737ПЛ»."	294 551 000.41	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001915	картографическ	yes
542	"Приобретение навигационных карт в стандарте S – 57 международной гидрографической организации на основе действующихкартографических материалов иностранного производства"	18 522 988.40	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000197	картографическ	yes
543	"Приобретение иностранных картографическихматериалов "	663 872.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0872100000221000335	картографическ	yes
544	поставка расходных материалов для оказания специализированной медицинской помощи	1 326 216.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000658	мониторинг	yes
545	поставка расходных материалов для оказания специализированной медицинской помощи	1 390 906.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000657	мониторинг	yes
546	поставка расходных материалов для оказания специализированной медицинской помощи	1 369 906.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000656	мониторинг	yes
547	поставка оборудования для систем транспортного мониторинга	612 750.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100056121000619	мониторинг	yes
548	Услуги частной охраны (охранный (технический) мониторинг)	219 446.50	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0338100008921000004	мониторинг	yes
549	Наблюдения за деформациями плотины, мониторинг водного объекта	350 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100080021000153	мониторинг	yes
550	Услуги по централизованной охране	194 400.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0338100006121000009	мониторинг	yes
551	Поставка расходного медицинского имущества в 2022г	805 908.75	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0349100006721000330	мониторинг	yes
552	"Мониторинг опасных производственных объектов, поддержание в постоянной готовности сил реагирования по ЧС для нужд ФГКУ комбинат ""Слава"" Росрезерва"	1 016 600.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0327100003921000030	мониторинг	yes
553	"Расходное медицинское имущество для центра(сердечно-сосудистой хирургии)"	1 207 524.15	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100090321000331	мониторинг	yes
554	поставка расходных материалов для оказания специализированной медицинской помощи	1 346 716.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000621	мониторинг	yes
555	поставка расходных материалов для оказания специализированной медицинской помощи	1 433 796.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000623	мониторинг	yes
556	поставка расходных материалов для оказания специализированной медицинской помощи	1 466 474.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000624	мониторинг	yes
557	поставка расходных материалов для оказания специализированной медицинской помощи	1 367 020.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000625	мониторинг	yes
558	поставка расходных материалов для оказания специализированной медицинской помощи	1 399 216.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000632	мониторинг	yes
559	поставка расходных материалов для оказания специализированной медицинской помощи	1 470 266.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000633	мониторинг	yes
560	поставка расходных материалов для оказания специализированной медицинской помощи	1 285 506.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000634	мониторинг	yes
561	поставка расходных материалов для оказания специализированной медицинской помощи	1 334 366.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0348100056221000636	мониторинг	yes
562	"Выполнение работ «Сервисное обслуживание, установка комплексов автоматизированнойсистемы обеспечения Военно-Морского Флота цифровой картографической информациейи унифицированных картографических серверов»  "	12 398 169.64	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000805	картографическ	yes
563	Датчики измерения внутричерепного давления для монитора Spiegelberg	3 617 250.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100014521000575	мониторинг	yes
564	Поставка расходного материала для полноцветных печатных аппаратов картографического назначения.	199 408.20	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100027121000103	картографическ	yes
565	"Закупка  специальнойкартографической продукции: глобуса рельефногона резной подставке."	6 468 090.70	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000592	картографическ	yes
566	"Закупка 3Dоборудования для обеспечениягосударственных нужд в 2021 году "	822 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100064621000368	3D	yes
567	"Поставка 3D принтера для нужд ФГБУ ""ГНИИИВМ"" МО РФ   "	302 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0372100054421000026	3D	yes
568	"Закупка 3Dпринтеров для обеспечения государственных нуждв 2021 году "	3 023 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100064621000240	3D	yes
569	Оказание услуги на выполнение работ по установке «3D» забора в филиале «База отдыха «Боровое»	3 333 450.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100029921000036	3D	yes
570	Поставка продукции производственно-технического назначения в рамках государственного оборонного заказа в целях обеспечения государственной программы вооружения (принтер трехмерной печати)	228 333.33	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0308100008421000020	3D	yes
571	поставка 3D принтера FDM и 3D сканера	524 333.33	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100133021000007	3D	yes
572	"Закупка расходных материалов для 3D принтеровдля обеспечения государственных нуждв 2021 году "	468 572.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100064621000369	3D	yes
573	Поставка  реагентов для определения групп крови	399 033.34	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0322100003021000025	3D	yes
574	"поставка светодиодной3D - фигуры «Елочный шар-аркас бантом»"	1 102 671.77	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100080020000195	3D	yes
575	Поставка демонстрационного и раздаточного материала для нужд общеобразовательного учреждения	403 230.03	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0310100018120000040	3D	yes
576	Лицензия на программное обеспечение КОМПАС-3D	215 600.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0855100000420000034	3D	yes
577	Оказание комплекса услуг по сопрвождению программных продуктов САПР КОМПАС-3D, САПР ТП ВЕРТИКАЛЬ	942 760.08	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=5481691	3D	yes
578	Проведение полевых сейсморазведочных работ МОГТ-3D на территории Новоукраинского ЛУ	29 558 574.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=887262	3D	yes
579	Поставка расходных материалов для лабораторных исследований	1 542 608.38	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0820100001120000043	3D	yes
580	Закупка 3D принтера	249 973.33	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0162100015321000047	3D	yes
581	"Поставка 3d принтерав рамках государственного оборонного заказа в целях обеспечения государственнойпрограммы вооружения для нужд УФСБ России по Смоленской области"	337 333.33	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0163100009021000073	3D	yes
582	"Выполнение работ по установке3D ограждения протяженностью  2 км в рамках государственногооборонного заказа"	1 773 651.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0377100002821000034	3D	yes
583	"Закупка  специальнойкартографической продукции: глобусадеревянного."	2 056 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000591	картографическ	yes
584	"выполнить работы по ремонту электронныхкартографических навигационных систем «Регата-712»"	224 667.15	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0325100013021000091	картографическ	yes
585	Поставка «Навигационный индивидуальный картографический планшет А-737ПЛ».	230 000 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000179	картографическ	yes
586	Изготовление и поставка специальной картографической продукции: глобуса рельефного на резной подставке.	3 839 054.45	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004520002544	картографическ	yes
587	"Изготовление и поставка специальнойкартографической продукции: глобуса рельефного на подставке."	2 657 609.08	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004520002245	картографическ	yes
588	Закупка 3D принтеров для обеспечения государственных нужд в 2022 году 	1 999 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100064621000846	3D	yes
589	Выполнение работ по установке «3D» забора в филиале «Санаторий «Марфинский»ФГБУ «СКК «Подмосковье» МО РФ	729 317.67	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100029921000160	3D	yes
590	Поставка металлоконструкций «3D» забора  в филиал «База отдыха «Боровое» ФГБУ «СКК «Подмосковье» МО РФ	3 814 613.39	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100029921000159	3D	yes
591	Выполнение работ по установке «3D» забора в филиале «Санаторий «Марфинский»ФГБУ «СКК «Подмосковье» МО РФ	729 317.67	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100029921000148	3D	yes
592	Поставка пластика для 3D принтера	33 650.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100133021000075	3D	yes
593	"поставка лицензионной программы трёхмерногопроектирования Компас-3D v20"	167 310.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100133021000073	3D	yes
594	Поставка пластика для 3D принтера	33 650.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100133021000071	3D	yes
595	"Закупка расходных материалов для 3D принтеровдля обеспечения государственных нуждв 2021 году "	468 572.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100064621000561	3D	yes
596	"Эндоскопическая стойка для выполнения лапароскопическихвмешательств 3D+4K с принадлежностями"	31 950 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100090321000207	3D	yes
597	Выполнение работ «Сервисное обслуживание, установка комплексов автоматизированной системы обеспечения Военно-Морского Флота цифровой картографической информацией и унифицированных картографических серверов»  	12 398 169.64	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000682	картографическ	yes
598	"Услугичастной охраны (Охранный (технический) мониторинг) г. Иркутск"	32 850.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001621000096	мониторинг	yes
599	"оказание услуг по обеспечениюбесперебойного функционирования закрытых каналов передачи данных системы транспортногомониторинга"	545 280.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100056121000548	мониторинг	yes
600	"Поставка «Изделия 14Ц886, 14Ц8004, 14Ц8003,14Ц8002, 14Ц8001 из состава автоматизированной системы мониторингаместоположения подвижных объектов с использованием систем ГЛОНАСС/GPS 14Ц884 (по спецификации)»."	299 999 959.01	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521002313	мониторинг	yes
601	"Услугичастной охраны (охранный (технический) мониторинг)"	165 824.10	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0338100008921000002	мониторинг	yes
602	"Поставкарасходного медицинского имущества."	28 327.80	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0848400002221000031	мониторинг	yes
603	оказание услуг по ремонту системы транспортного мониторинга	271 500.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100056121000345	мониторинг	yes
604	"Оказание услуг по предоставлению (передаче) прав на программное обеспечение ""Система мониторинга и анализа средств массовой информации ""Катюша"" на условиях простой (неисключительной) лицензии (по спецификации). "	320 028 515.17	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001343	мониторинг	yes
605	"Закупка тепловизионных систем измерения(мониторинга) температуры тела дляобеспечения государственных нужд в2021 году"	3 650 000.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100064621000521	мониторинг	yes
606	"Поставкамедицинскогоизделия (системы электроэнцефалографического мониторинга, стационарной) для государственных нужд"	1 473 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0348100046221000038	мониторинг	yes
607	"Поставка средствсвязи согласно перечню, утверждаемому Минобороны России: каналообразующиеустройства (по спецификации)."	17 104 658.54	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000997	мониторинг	yes
608	Поставка медицинского приспособления	746 200.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0139100000221000041	мониторинг	yes
609	Поставка мониторов (носимых регистраторов) суточного артериального давления	708 431.83	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100096521000300	мониторинг	yes
610	Поставка системы для исследования вызванных потенциалов головного мозга	2 446 838.27	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100096521000301	мониторинг	yes
611	Поставка программного обеспечения для осуществления мониторинга беспроводных устройств 	554 100.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0162100015321000065	мониторинг	yes
612	Поставка регистраторов лабораторных для нужд УФСБ России по Чеченской Республике	232 848.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0194100004221000109	мониторинг	yes
613	Поставка «Изделия 14Ц886, 14Ц8004, 14Ц8003, 14Ц8002, 14Ц8001 из состава автоматизированной системы мониторинга местоположения подвижных объектов с использованием систем ГЛОНАСС/GPS 14Ц884 (по спецификации)».	269 281 077.24	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001511	мониторинг	yes
614	Выполнение работ по техническому обслуживанию самолетов, в части мониторинга жизненного цикла, в целях выполнения государственного оборонного заказа и обеспечения заданий государственной программы вооружения.	665 192.18	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0848100007821000025	мониторинг	yes
615	"Поставка «Изделия 14Ц886, 14Ц8004,14Ц8003, 14Ц8002, 14Ц8001 из состава автоматизированной системы мониторингаместоположения подвижных объектов с использованием систем ГЛОНАСС/GPS 14Ц884 (по спецификации)»."	269 281 077.24	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521001415	мониторинг	yes
616	Поставка и монтаж системы мониторинга транспорта для нужд ФГБУ «ГВКГ им. Н.Н.Бурденко» Минобороны России	1 170 000.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100014521000223	мониторинг	yes
617	Оказание услуг по лесопатологическому обследованию	1 165 669.57	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0373100122921000003	мониторинг	yes
618	"Поставка средствсвязи согласно перечню, утверждаемому Минобороны России: каналообразующиеустройства (по спецификации)."	17 104 658.54	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0173100004521000847	мониторинг	yes
619	"Услуги частной охраны (Охранный (технический)мониторинг) г. Новосибирск."	39 557.12	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001621000098	мониторинг	yes
620	"Услугичастной охраны (Охранный (технический) мониторинг) г. Красноярск"	41 284.80	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001621000099	мониторинг	yes
621	"Услугичастной охраны (Охранный (технический) мониторинг) г. Красноярск"	30 912.00	https://zakupki.gov.ru//epz/order/notice/za44/view/common-info.html?regNumber=0851100001621000100	мониторинг	yes
622	Комплект системы мониторинга	2 259 835.00	https://zakupki.gov.ru//epz/order/notice/inm111/view/common-info.html?regNumber=0373100053321000038	мониторинг	yes
