	name	price	refers	tag	seen
683	Поставка медицинского аппарата (Регистратор/анализатор амбулаторный для длительного электрокардиографического мониторинга), ввод в эксплуатацию медицинского аппарата, обучение правилам эксплуатации специалистов, эксплуатирующих медицинский аппарат, и специалистов, осуществляющих техническое обслуживание медицинского аппарата	330 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0311300052323000050	мониторинг	not
684	Поставка иммунобиологического лекарственного препарата для медицинского применения Вакцина для профилактики клещевого энцефалита для вакцинации населения Ханты-Мансийского автономного округа – Югры в рамках мероприятия 1.6. «Профилактика инфекционных и паразитарных заболеваний, включая иммунопрофилактику», подпрограммы 1. «Развитие первичной медико-санитарной помощи», государственной программы Ханты-Мансийского автономного округа - Югры «Современное здравоохранение», за счет средств бюджета автономного округа в 2023 году.	16 905 600.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123001681	мониторинг	not
685	"Поставка лекарственного препарата для медицинского применения Гепарин натрия для обеспечения жителей округа в рамках реализациигосударственной программы Ханты-Мансийского автономного округа - Югры ""Современное здравоохранение"",подпрограммы2. ""Совершенствование оказания специализированной, в том числе высокотехнологичной, медицинской помощи"" м.2.4 ""Совершенствование системы лекарственного обеспечения в медицинских организациях, оказывающих специализированную медицинскую помощь"" на 2023 год."	97 479.15	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123001680	мониторинг	not
686	Оказание услуг по обеспечению функционирования системы мониторинга и управления автотранспортом на базе ГЛОНАСС/GPS	146 959.92	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0333300003623000016	мониторинг	not
687	Приобретение спецодежды	15 074.40	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0869200000223003622	мониторинг	not
688	Поставка лекарственного препарата для медицинского применения Леводопа+Карбидопа для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2023 году	300 237.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123001679	мониторинг	not
689	Закупка аккумуляторных батарей AGM	171 900.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0320100011323000016	мониторинг	not
690	Оказание услуг по выполнению Электроэнцефалографии с видеомониторингом (в том числе дневного и ночного сна)	1 350 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0190200000323005209	мониторинг	not
691	Поставка датчиков системы чрезкожного мониторинга уровня глюкозы	752 000.40	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0306300014723000123	мониторинг	not
692	Оказание услуг по обновлению программного обеспечения АИС «Социально-гигиенический мониторинг»	260 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15203261	мониторинг	not
693	Приобретение химических реактивов	186 113.87	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0869200000223003626	мониторинг	not
694	ЭА-№-6565/23 «Поставка медицинского оборудования (Регистратор амбулаторный для мониторинга артериального давления)»	276 400.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0119200000123006449	мониторинг	not
695	Оказание охранных услуг посредством кнопки тревожной сигнализации	241 886.40	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0204100000223000055	мониторинг	not
696	Поставка аппарата холтероского мониторирования сердечного ритма	3 315 500.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348300003023000115	мониторинг	not
697	Оказание услуг по проведению радиационного контроля источников ионизирующего излучения	50 273.16	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0820100000423000057	мониторинг	not
698	"Поставка диагностических средств для выявления, определения чувствительности микобактерии туберкулеза и мониторинга лечения лиц, больных туберкулезом с множественной лекарственной устойчивостью возбудителя в рамках государственной программы Российской Федерации «Развитие здравоохранения» основное мероприятие ""Совершенствования системы оказания медицинской помощи больным туберкулеза"""	1 544 290.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0123200000323000820	мониторинг	not
699	Поставка медицинских изделий (КБК 807 0909 416010S590 244)	55 506 788.82	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0175200000423000233	мониторинг	not
700	Датчик системы чрескожного мониторинга уровня глюкозы для обеспечения детей, страдающих сахарным диабетом 1-го типа, медицинскими изделиями для непрерывного мониторинга глюкозы в 2023 году.	15 225 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0168500000623001751	мониторинг	not
701	Поставка диагностических средств для выявления, определения чувствительности микобактерии туберкулеза и мониторинга лиц, больных туберкулезом с множественной лекарственной устойчивостью возбудителя-реагентов для бактериологического анализатора Bactec 960	892 417.59	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0361200015023002371	мониторинг	not
702	Поставка расходного материала	1 499 997.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0124200000623002673	мониторинг	not
703	Оказание услуг по обновлению ПП «Парус-Бюджет 8» «Мониторинг.  Абонентский пункт»  (Web решение)  для технического сопровождения «СМООиС»	102 999.99	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0375200002123000049	мониторинг	not
704	Услуги охраны объекта и имущества, а также обеспечение внутриобъектового и пропускного режима на объекте, в отношении которого установлены обязательные для выполнения требования к антитеррористической защищенности.	1 065 032.84	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0340100009923000077	мониторинг	not
705	ЭА-№-6525/23 «Электронный аукцион на право заключения контракта на поставку медицинских изделий для эндокринологического отделения»	667 699.80	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0119200000123006442	мониторинг	not
706	Поставка канцелярских товаров (степлеры, скобы)	1 679.40	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0301400002023000028	мониторинг	not
707	ЭА-№-6640/23 «Поставка медицинского оборудования (модуль системы мониторинга состояния пациента, электрокардиографический) для оснащения модульного фельдшерско-акушерского пункта»	245 810.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0119200000123006526	мониторинг	not
708	Система учёта наземного ГСМ и мониторинга автотранспорта	2 218 920.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15200560	мониторинг	not
709	Проведение обучения требованиям охраны труда	25 500.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0362200061523000031	мониторинг	not
710	"Оказание услуг по сопровождению программного обеспечения ""Автоматизированная информационная система мониторинга оборота алкогольной продукции в Республике Башкортостан"""	120 000.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0301200081223000055	мониторинг	not
711	"Поверка оборудования в рамках Федерального проекта ""Чистый воздух"""	12 215.70	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0330100016023000016	мониторинг	not
712	"на оказание услуг по предоставлению лицензионных прав на программное обеспечение""Р7-Офис Профессиональный (Десктопная версия)"" и ""Система удаленного мониторинга и управления ""Ассистент"	1 298 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15214868	мониторинг	not
713	Оказание услуг по охране объектов.	375 570.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0351300002823000069	мониторинг	not
714	Дооснащение комплекса суточного мониторирования ЭКГ для нужд ГБУЗ «ГКБ им. А.К. Ерамишанцева ДЗМ» (Повторно)	972 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200152823000290	мониторинг	not
715	Обследование очагов вредных организмов	163 734.70	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0843500000223002313	мониторинг	not
716	Поставка регистратора для длительного электрокардиографического мониторинга	356 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15208191	мониторинг	not
717	Оказание услуг по техническому обслуживанию и круглосуточному мониторингу (силами Исполнителя на территории Заказчика) систем автоматической пожарной сигнализации, внутреннего противопожарного водопровода, системы оповещения, систем автоматических установок пожаротушения и системы дымоудаления	21 422 150.47	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200024423000512	мониторинг	not
718	Поставка картриджей для нужд Северо-Восточного филиала	144 349.69	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15207794	мониторинг	not
719	Закупка аэрологических радиозондов	1 235 867.70	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0320100011323000017	мониторинг	not
720	Оказание охранных услуг	121 063.20	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0122200002523001876	мониторинг	not
721	Право использования программы для ЭВМ системы удалённого мониторинга и управления	141 933.33	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15207309	мониторинг	not
722	Выполнение работ по поверке (калибровке) средств измерений	348 474.08	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0362200061523000030	мониторинг	not
723	Поставка оборудования систем мониторинга транспортных средств посредством систем навигации ГЛОНАСС/GPS, оказание услуг по установке оборудования на транспортные средства Заказчика и дополнительные услуги, технологически связанные с мониторингом транспортных средств	1 817 479.74	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15206603	мониторинг	not
724	"ЭА-№-7013/23 «Поставка изделий для медицинского применения: регистратор амбулаторный для мониторинга артериального давления для нужд КГБУЗ ""Курагинская РБ"" в 2023 г.»"	706 521.27	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0119200000123006627	мониторинг	not
725	Оказание услуг частной охраны (выставление поста охраны, охранный (технический) мониторинг)	2 963 120.50	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0256100000123000130	мониторинг	not
726	"Оказание услуг охраны объектов с помощью кнопки тревожной сигнализации (КТС) для нужд ГУЗ СО ""Балашовская РБ"""	338 976.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0860200000823003167	мониторинг	not
727	Поставка медицинских изделий (Регистратор амбулаторный для мониторинга артериального давления)	154 850.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0136500001123002276	мониторинг	not
728	Оказание охранных услуг	2 817 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0841200000723000791	мониторинг	not
729	"ЭА-№-6505/23 «На право поставки медицинского оборудования для нужд КГБУЗ ""Шарыповская ГБ""»"	2 573 333.32	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0119200000123006600	мониторинг	not
730	Оказание услуг частной охраны (выставление поста охраны, охранный (технический) мониторинг)	5 519 509.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0256100000123000131	мониторинг	not
731	Услуги частной охраны	402 871.68	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0818200000223000104	мониторинг	not
732	Покупка системы предотвращения утечек данных и мониторингу сетевой активности пользователей	2 650 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15208882	мониторинг	not
733	Поставка KVM-переключателя	196 627.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15208974	мониторинг	not
734	Поставка лекарственного препарата для медицинского применения Анагрелид для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2023 году	1 265 957.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123001740	мониторинг	not
735	"Продление (обновление) и расширение имеющихся лицензионных прав на программное обеспечение системы мониторинга и предотвращения утечек данных ""Solar Dozor v7"""	3 200 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373100087723000009	мониторинг	not
736	Поставка мешков хозяйственных	7 490.79	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0301400002023000027	мониторинг	not
737	Поставка канцелярских товаров 	10 798.37	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0301400002023000026	мониторинг	not
738	Поставка изделий медицинского назначения для ГУЗ ТО «Тульская областная клиническая больница»	412 500.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0366200035623002696	мониторинг	not
739	Поставка МРМ (эндокринология)	260 206.15	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0303200036423000185	мониторинг	not
740	"Оказание услуг по эксплуатационно-техническому обслуживанию системы передачи извещений о пожаре ПАК ""Стрелец-мониторинг"" на объектах ГБУЗ НО ""Вачская ЦРБ»"	174 800.04	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0332300040923000009	мониторинг	not
741	Поставка медицинских изделий для нужд Клиники 1 ФГБОУ ВО ВолгГМУ Минздрава России (кардио)	950 995.80	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0329100015823000064	мониторинг	not
742	Поставка медицинских изделий - Регистратор/анализатор амбулаторный для длительного электрокардиографического мониторинга, ввод в эксплуатацию медицинских изделий, обучение правилам эксплуатации специалистов, эксплуатирующих медицинские изделия	712 706.66	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0329200062223003297	мониторинг	not
743	Оказание услуг по охране объектов посредством технических средств охраны (ПЦН, КТС)	408 472.58	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200026823000014	мониторинг	not
744	"КО №18171/КО (223P201090) - Комплексные исследовательские (мониторинговые) работы по изучению влияния 2-ой секции золоотвала на границе СЗЗ и на прилегающую территорию для нужд филиала ПАО ""ОГК-2"" - Троицкая ГРЭС"	3 791 112.79	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15206161	мониторинг	not
745	Запрос котировок в электронной форме на поставку расходных материалов (Передатчик имплантируемой системы мониторинга уровня глюкозы) для индивидуального обеспечения пациентов на основании решения врачебной комиссии (ВК2023-115)	706 425.60	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0873200009823001472	мониторинг	not
746	Поставка медицинских изделий для введения инсулина	985 250.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0335200013623000083	мониторинг	not
747	Поставка лекарственных препаратов для медицинского применения для лечения заболеваний нервной системы для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа - Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2023 году	579 114.02	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123001736	мониторинг	not
748	Поставка лекарственных препаратов для медицинского применения для лечения заболеваний нервной системы для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа - Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2023 году	39 372.60	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123001735	мониторинг	not
749	Приобретение технических газов (аргон, гелий, ацетилен)	213 240.60	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0869200000223003745	мониторинг	not
750	Поставка лекарственного препарата для медицинского применения Беклометазон для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинские изделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2023 году.	267 434.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123001733	мониторинг	not
751	Услуги по прочистке ливневой канализации	231 800.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15209333	мониторинг	not
752	"Поставка лекарственных препаратов для медицинского применения для обеспечения жителей округа в рамках реализации государственной программы Ханты-Мансийского автономного округа - Югры ""Современное здравоохранение"", подпрограммы 2. ""Совершенствование оказания специализированной, в том числе высокотехнологичной, медицинской помощи"" м.2.4 ""Совершенствование системы лекарственного обеспечения в медицинских организациях, оказывающих специализированную медицинскую помощь"" на 2023 год."	28 913.80	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0387200009123001732	мониторинг	not
753	Поставка лекарственного препарата для медицинского применения Ибрутиниб для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа - Югры, включенных в региональный сегмент Федерального регистра лиц, за счет средств, предоставляемых из федерального бюджета бюджетам субъектов РФ на реализацию отдельных полномочий в области оказания государственной социальной помощи в 2023 году	15 632 685.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123001731	мониторинг	not
754	Комплектующие изделия	12 163 592.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15209056	мониторинг	not
755	2023-№1030 (ЗК) Поставка медицинских изделий: Передатчик имплантируемой системы мониторинга уровня глюкозы, Датчик системы чрескожного мониторинга уровня глюкозы	327 800.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0351200003323001014	мониторинг	not
756	Услуги частной охраны (Охранный (технический) мониторинг)	249 989.76	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0334200029023000015	мониторинг	not
757	"ЭА-№-6287/23 «Регистратор/анализатор амбулаторный для длительного электрокардиографического мониторинга для нужд КГБУЗ ""Ачинская МРБ""»"	2 250 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0119200000123006539	мониторинг	not
758	Поставка медицинского изделия (Регистратор/анализатор амбулаторный для длительного электрокардиографического мониторинга), ввод в эксплуатацию медицинского изделия, обучение правилам эксплуатации специалистов, эксплуатирующих медицинское изделие 	1 070 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0372200190723000047	мониторинг	not
759	Комплектующие изделия	37 824 738.80	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15205927	мониторинг	not
760	Приобретение аспиратора для отбора проб на сорбционные трубки	210 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0869200000223003696	мониторинг	not
761	Оказание услуг по проведению лабораторных исследований проб сточных вод, сбрасываемых через городскую систему ливневой канализации и поверхностных вод р. Чибью, р. Ухта, р. Седью, руч. Безымянный (пгт. Ярега) 	1 876 824.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0507300000523000042	мониторинг	not
762	Расходные материалы для эндокринологии	1 772 405.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0306200013423000122	мониторинг	not
763	"Оказание услуг по техническому мониторингу за работоспособностью (функционированием) систем, отвечающих за пожарную безопасность объекта, а также фиксирование и архивация тревожных, аварийных и информационных сообщений, поступивших на ПЦН ПАК «Стрелец-Мониторинг» от объекта ГБУЗ МО ""Орехово-Зуевская ОБ"" на 2 полугодие 2023 год"	210 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348500004123000175	мониторинг	not
764	Поставка медицинских изделий (Реестровый номер 231404)	36 000 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0852500000123001217	мониторинг	not
765	Поставка диагностических средств для диагностики и мониторинга лечения лиц, инфицированных вирусами иммунодефицита человека для нужд ОГБУЗ «Центр специализированной помощи по профилактике и борьбе с инфекционными заболеваниями»	594 677.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0841200000723000775	мониторинг	not
766	Поставка запасных частей и принадлежностей для региональной автоматизированной системы централизованного оповещения	880 754.56	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0301200077423000009	мониторинг	not
767	Оказание услуг попроведению мониторинга дорожного движения автомобильных дорог общего пользования местного значения поселка Пангоды	299 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0190300001223000222	мониторинг	not
768	Поставка медицинских изделий - Передатчик имплантируемой системы мониторинга уровня глюкозы	838 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0134200000123002026	мониторинг	not
769	«Мониторинг состояния окружающей среды на Таимбинском лицензионном участке в 2023-2024 гг. (с предоставлением отчетности в фонды геологической информации в 2025 году)» для нужд ООО «Газпром недра» (для субъектов малого и среднего предпринимательства) 3/0034935	4 814 595.96	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15201721	мониторинг	not
770	«Мониторинг состояния окружающей среды на Мамырских лицензионных участках в 2023–2024 гг. (с предоставлением отчетности в фонды геологической информации в 2025 году) для нужд ООО «Газпром недра» (для субъектов малого и среднего предпринимательства) 3/0034936	7 127 276.33	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15201818	мониторинг	not
771	«Мониторинг состояния окружающей среды на Юдоконском лицензионном участке в 2023-2024 гг. (с предоставлением отчетности в фонды геологической информации в 2025 году) для нужд ООО «Газпром недра» (для субъектов малого и среднего предпринимательства) 3/0034937	3 355 434.04	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15201861	мониторинг	not
772	«Мониторинг состояния окружающей среды на Верхневилючанском и Тас-Юряхском лицензионных участках в 2023-2024 гг. (с предоставлением отчетности в фонды геологической информации в 2025 году)» для нужд ООО «Газпром недра» (для субъектов малого и среднего предпринимательства) 3/0034944	11 040 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15201966	мониторинг	not
773	Поставка лекарственного препарата для медицинского применения Ламотриджин для обеспечения отдельных категорий граждан, проживающих на территории Ханты-Мансийского автономного округа – Югры и страдающих некоторыми видами заболеваний, при лечении которых лекарственные средства, медицинскиеизделия и специализированные продукты лечебного питания предоставляются по рецептам бесплатно за счет средств бюджета автономного округа в 2023 году	1 042 730.70	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200009123001713	мониторинг	not
774	Приобретение расходных материалов для газовых хроматографов	63 886.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0869200000223003690	мониторинг	not
775	Поставка изделий медицинского назначения	269 474.85	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0356500005123000204	мониторинг	not
776	Поставка запасных частей и принадлежностей для региональной автоматизированной системы централизованного оповещения	1 258 105.96	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0301200077423000008	мониторинг	not
777	Поставка радиаторов для нужд ФГБУ «Якутское УГМС»	200 200.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15201083	мониторинг	not
778	Поставка канцелярских товаров для нужд ФГБУ «Якутское УГМС»	167 190.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15201106	мониторинг	not
779	"Поставка расходных материалов для эндокринологии для нужд ГБУЗ ""ГКБ имени В.М.Буянова ДЗМ"""	180 170.10	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0373200052723000246	мониторинг	not
780	"Поставка медицинских изделий для эндокринологического отделения БУЗОО ""ОДКБ"" в рамках оказания высокотехнологичной медицинской помощи 2 (Реестровый номер 231280)"	915 750.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0852500000123001210	мониторинг	not
781	Оказание услуг по предоставлению права использовать программное обеспечение Macroscop ST для систем видеонаблюдения на основе IP-камер. Лицензия на обработку видео потока одной IP-камеры	1 600 000.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0162200011823000894	мониторинг	not
782	"Поставка оборудования для Перхушковского подразделения (Поликлиника) ГБУЗ МО ""Одинцовская ОБ "" в 2023 году."	374 200.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348500002623000225	мониторинг	not
783	"Оказание услуг по мониторингу атмосферного воздуха и уровней шума на площадках ГУП РБ ""Уфаводоканал"""	451 950.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15203920	мониторинг	not
784	190зу07-23. Оказание услуг по техническому обслуживанию системы мониторинга, регистрации и анализа электрофизиологических данных с принадлежностями	960 000.00	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15203944	мониторинг	not
785	Оказание услуг мониторинга и технического обслуживания системы контроля расхода топлива (СКРТ), установленной на судах Заказчика	250 000.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0334100000123000045	мониторинг	not
786	2023-№980 (ЗК) Поставка медицинских изделий: Датчик системы чрескожного мониторинга уровня глюкозы	160 920.00	https://zakupki.gov.ru//epz/order/notice/zk20/view/common-info.html?regNumber=0351200003323001013	мониторинг	not
787	Запрос котировок в электронной форме № АБФ 39-23 по выбору организации на право заключения договора на выполнение работ по экологическому мониторингу и производственному экологическому контролю при проведении ремонтных дноуглубительных работ и дампинга грунта на Азово-Донском морском канале в течение 2023 года, корректировке ущерба водным биоресурсам по окончании дноуглубительных работ	4 201 965.40	https://zakupki.gov.ru//epz/order/notice/notice223/common-info.html?noticeInfoId=15205626	мониторинг	not
788	Оказание услуг по физической охране	4 154 331.90	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0387200025423000155	мониторинг	not
789	Оказание охранных услуг	4 917 206.40	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0859200001123005080	мониторинг	not
790	Оказание услуг по предоставлению доступа к информационному ресурсу «МАРКЕР» с модулем «Контрольный мониторинг» (или эквивалент)	96 720.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0348100083123000029	мониторинг	not
791	поставка оборудования	2 608 300.00	https://zakupki.gov.ru//epz/order/notice/ea20/view/common-info.html?regNumber=0335100015623000194	мониторинг	not
